순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,N (N),6,N,Y,0.2619,1.0000,2,O, 
1,11,N (N),6,N,Y,0.2619,1.0000,2,O, 
2,10,N (N),6,Y,Y,0.9185,0.9473,4,O, 
3,6,N (N),6,N,Y,0.2407,0.8421,2,O, 
4,3,N (N),6,N,Y,0.8148,0.3684,4,O, 
5,3,N (N),6,N,Y,0.2740,1.0000,2,O, 
6,2,N (N),6,N,Y,0.6148,0.9736,3,O, 
7,2,N (N),6,N,Y,0.2888,1.0000,2,O, 
8,2,N (N),6,N,Y,0.2740,1.0000,2,O, 
9,2,N (N),6,N,Y,0.2481,0.8684,2,O, 
10,1,N (N),6,N,Y,0.8296,0.9473,4,O, 
11,1,N (N),6,N,Y,0.7698,1.0000,3,O, 
12,1,N (N),6,N,Y,0.4000,0.9736,2,O, 
13,1,N (N),6,N,Y,0.3962,0.8684,2,O, 
14,1,N (N),6,N,Y,0.3259,1.0000,2,O, 
15,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
16,1,N (N),6,N,Y,0.2851,0.9736,2,O, 
17,1,N (N),6,N,Y,0.2629,0.5000,2,O, 
18,1,N (N),6,N,Y,0.2481,1.0000,2,O, 
0,12,N (N),6,N,Y,0.5111,0.9736,3,O,* 
