순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8666,0.8421,4,O, 
1,36,N (N),6,N,Y,0.8666,0.8421,4,O, 
2,36,N (N),6,N,Y,0.7420,0.8333,4,O, 
3,36,N (N),6,N,Y,0.5793,0.6944,3,O, 
4,36,N (N),6,N,Y,0.5723,0.9791,2,O, 
5,36,N (N),6,N,Y,0.3259,0.8947,2,O, 
6,36,N (N),6,N,Y,0.2777,1.0000,2,O, 
7,36,N (N),6,N,Y,0.2666,0.9473,2,O, 
8,36,N (N),6,N,Y,0.2642,0.9473,2,O, 
9,36,N (N),6,N,Y,0.2500,0.8421,2,O, 
10,36,N (N),6,N,Y,0.2357,0.9473,2,O, 
11,36,N (N),6,N,Y,0.2296,0.8157,2,O, 
12,36,N (N),5,N,Y,0.5333,0.9736,3,O, 
13,36,N (N),4,Y,Y,0.9214,1.0000,4,O, 
14,36,N (N),4,N,Y,0.2500,0.8881,2,O, 
15,36,N (N),2,N,Y,0.2500,0.8750,2,O, 
16,35,N (N),6,N,Y,0.3095,1.0000,2,O, 
17,35,N (N),5,N,Y,0.5444,0.8157,3,O, 
18,35,N (N),4,N,Y,0.8928,0.9473,4,O, 
19,34,N (N),6,N,Y,0.2936,1.0000,2,O, 
20,33,N (N),6,N,Y,0.3174,1.0000,2,O, 
21,33,N (N),6,N,Y,0.3095,1.0000,2,O, 
22,33,N (N),6,N,Y,0.3015,1.0000,2,O, 
23,32,N (N),6,N,Y,0.9259,0.9473,4,O, 
24,32,N (N),6,N,Y,0.2857,1.0000,2,O, 
25,31,N (N),6,N,Y,0.5500,0.9736,3,O, 
26,31,N (N),6,N,Y,0.3968,0.8333,2,O, 
27,31,N (N),6,N,Y,0.2148,0.8947,2,O, 
28,30,N (N),6,Y,Y,0.9047,0.8333,4,O, 
29,30,N (N),6,N,Y,0.7063,0.8888,4,O, 
30,30,N (N),6,N,Y,0.6740,0.9473,3,O, 
31,30,N (N),6,N,Y,0.3678,0.6578,2,O, 
32,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
33,30,N (N),6,N,Y,0.2738,1.0000,2,O, 
34,30,N (N),6,N,Y,0.2666,0.7894,2,O, 
35,30,N (N),4,Y,Y,0.9178,0.2500,4,O, 
36,30,N (N),3,Y,Y,1.0000,0.7368,4,O, 
37,30,N (N),2,N,Y,0.2500,0.8750,2,O, 
38,29,N (N),6,N,Y,0.7870,0.8421,4,O, 
39,29,N (N),6,N,Y,0.3253,1.0000,2,X, 
40,29,N (N),6,N,Y,0.2857,0.8888,2,X, 
41,29,N (N),6,N,Y,0.2814,1.0000,2,X, 
42,29,N (N),6,N,Y,0.2103,0.6111,2,X, 
43,28,N (N),6,N,Y,0.3412,1.0000,2,X, 
44,28,N (N),6,N,Y,0.3174,1.0000,2,X, 
45,28,N (N),6,N,Y,0.2642,0.7368,2,X, 
46,28,N (N),4,Y,Y,0.9285,0.8333,4,O, 
47,28,N (N),4,N,Y,0.6944,0.8333,3,O, 
48,28,N (N),4,N,Y,0.4571,0.8157,3,O, 
49,27,N (N),6,Y,Y,0.8333,0.8333,4,O, 
50,27,N (N),6,N,Y,0.2370,0.7894,2,X, 
51,26,N (N),6,N,Y,0.9206,0.8333,4,O, 
52,25,N (N),6,N,Y,0.6250,0.8157,3,O, 
53,25,N (N),6,N,Y,0.5185,1.0000,3,O, 
54,25,N (N),6,N,Y,0.3095,1.0000,2,X, 
55,25,N (N),4,Y,Y,0.9761,0.9444,4,O, 
56,24,N (N),6,N,Y,0.7777,0.9473,4,O, 
57,24,N (N),6,N,Y,0.7460,1.0000,4,O, 
58,24,N (N),6,N,Y,0.5396,0.9722,3,O, 
59,24,N (N),6,N,Y,0.3253,1.0000,2,X, 
60,24,N (N),6,N,Y,0.2341,0.7500,2,X, 
61,24,N (N),5,N,Y,0.7785,0.8947,4,O, 
62,24,N (N),5,N,Y,0.5515,0.6666,3,O, 
63,24,N (N),5,N,Y,0.3015,1.0000,2,X, 
64,23,N (N),6,N,Y,0.2936,1.0000,2,X, 
65,23,N (N),6,N,Y,0.2460,0.8611,2,X, 
66,23,N (N),6,N,Y,0.1309,0.7500,2,X, 
67,22,N (N),6,N,Y,0.8000,0.6315,4,O, 
68,22,N (N),6,N,Y,0.5396,0.8611,3,O, 
69,22,N (N),6,N,Y,0.2857,0.8888,2,X, 
70,22,N (N),6,N,Y,0.2814,1.0000,2,X, 
71,22,N (N),6,N,Y,0.2698,1.0000,2,X, 
72,21,N (N),6,N,Y,0.6185,0.3157,4,O, 
73,21,N (N),6,N,Y,0.5277,0.9722,3,O, 
74,20,N (N),6,N,Y,0.5277,1.0000,3,O, 
75,20,N (N),6,N,Y,0.4761,0.7500,3,O, 
76,20,N (N),6,N,Y,0.2777,0.7894,2,X, 
77,20,N (N),6,N,Y,0.2592,0.8421,2,X, 
78,20,N (N),5,Y,Y,0.9047,1.0000,4,O, 
79,20,N (N),4,N,Y,0.7857,1.0000,4,O, 
80,19,N (N),6,N,Y,0.6904,1.0000,4,O, 
81,18,N (N),6,N,Y,0.6666,0.8611,3,O, 
82,18,N (N),3,N,Y,0.8730,0.8333,4,X, 
83,17,N (N),6,Y,Y,0.9142,1.0000,4,X, 
84,17,N (N),6,Y,Y,0.8428,0.7894,4,X, 
85,17,N (N),6,N,Y,0.8000,0.9473,4,X, 
86,17,N (N),6,N,Y,0.7222,1.0000,3,O, 
87,17,N (N),6,N,Y,0.3174,1.0000,2,X, 
88,17,N (N),6,N,Y,0.2658,0.8333,2,X, 
89,16,N (N),6,N,Y,0.9107,1.0000,4,X, 
90,16,N (N),6,N,Y,0.6714,1.0000,4,X, 
91,15,N (N),6,N,Y,0.7629,0.9444,4,X, 
92,15,N (N),6,N,Y,0.7619,1.0000,4,X, 
93,15,N (N),6,N,Y,0.7539,0.6666,4,X, 
94,15,N (N),6,N,Y,0.6370,0.8421,3,O, 
95,15,N (N),6,N,Y,0.6031,1.0000,3,O, 
96,15,N (N),6,N,Y,0.2481,0.8157,2,X, 
97,15,N (N),5,N,Y,0.2500,0.8750,2,X, 
98,13,N (N),6,Y,Y,1.0000,0.9473,4,X, 
99,13,N (N),6,N,Y,0.6285,0.8421,3,O, 
100,13,N (N),6,N,Y,0.5555,0.8611,3,O, 
101,12,N (N),6,Y,Y,0.8809,0.8333,4,X, 
102,12,N (N),6,N,Y,0.8412,1.0000,4,X, 
103,12,N (N),6,N,Y,0.4285,1.0000,2,X, 
104,12,N (N),6,N,Y,0.3777,0.8947,3,O, 
105,11,N (N),6,N,Y,0.7571,1.0000,4,X, 
106,11,N (N),6,N,Y,0.7261,1.0000,4,X, 
107,11,N (N),6,N,Y,0.6642,0.7894,4,X, 
108,10,N (N),6,N,Y,0.7698,0.6666,4,X, 
109,10,N (N),6,N,Y,0.4285,0.6052,3,X, 
110,10,N (N),5,N,Y,0.7428,0.7894,4,X, 
111,9,N (N),6,Y,Y,0.8814,1.0000,4,X, 
112,9,N (N),6,N,Y,0.2857,0.8333,2,X, 
113,8,N (N),6,N,Y,0.7936,1.0000,4,X, 
114,8,N (N),6,N,Y,0.2777,0.8888,2,X, 
115,6,N (N),3,Y,Y,0.9365,1.0000,4,X, 
116,5,N (N),6,N,Y,0.2857,1.0000,2,X, 
117,2,N (N),6,Y,Y,0.9126,0.8333,4,X, 
118,1,N (N),6,Y,Y,1.0000,0.7894,4,X, 
119,1,N (N),6,Y,Y,1.0000,0.7894,4,X, 
120,1,N (N),6,Y,Y,1.0000,0.0000,4,X, 
121,1,N (N),6,Y,Y,0.9925,0.4736,4,X, 
122,1,N (N),6,Y,Y,0.9841,0.3888,4,X, 
123,1,N (N),6,Y,Y,0.9285,0.8888,4,X, 
124,1,N (N),6,N,Y,0.9333,0.9473,4,X, 
125,1,N (N),6,N,Y,0.2857,0.8888,2,X, 
126,1,N (N),6,N,Y,0.2777,1.0000,2,X, 
