순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
1,36,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
2,36,Y (Y),6,N,Y,0.2460,0.7222,2,O, 
3,36,Y (Y),3,N,Y,0.7500,0.8750,4,O, 
4,36,Y (Y),3,N,Y,0.2619,0.8888,2,O, 
5,36,Y (Y),3,N,Y,0.2380,0.9444,2,O, 
6,34,Y (Y),4,N,Y,0.7380,0.8333,4,O, 
7,34,Y (Y),4,N,Y,0.7261,0.6666,4,O, 
8,32,Y (Y),6,N,Y,0.2460,1.0000,2,O, 
9,30,Y (Y),6,N,Y,0.5198,0.8611,3,O, 
10,30,Y (Y),6,N,Y,0.3174,0.9444,2,O, 
11,27,Y (Y),6,N,Y,0.4642,0.8611,3,O, 
12,24,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
13,20,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
14,19,Y (Y),6,Y,Y,0.9126,0.9166,4,O, 
15,18,Y (Y),5,Y,Y,0.8809,1.0000,4,O, 
16,18,Y (Y),5,N,Y,0.3690,0.8611,2,O, 
17,16,Y (Y),5,Y,Y,0.8174,1.0000,4,O, 
18,15,Y (Y),5,N,Y,0.4404,1.0000,2,X, 
19,14,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
20,14,Y (Y),6,Y,Y,0.9603,0.8333,4,X, 
21,14,Y (Y),6,N,Y,0.5714,0.8333,3,X, 
22,12,Y (Y),6,N,Y,0.8611,0.8055,4,X, 
23,12,Y (Y),6,N,Y,0.6666,0.8611,3,X, 
24,12,Y (Y),6,N,Y,0.2936,0.7222,2,X, 
25,12,Y (Y),5,N,Y,0.5000,0.8750,3,X, 
26,12,Y (Y),4,N,Y,0.6706,0.5000,4,X, 
27,11,Y (Y),6,N,Y,0.4841,0.8055,3,X, 
28,10,Y (Y),6,N,Y,0.2857,0.7222,2,X, 
29,6,Y (Y),6,N,Y,0.2698,0.6666,2,X, 
30,3,Y (Y),6,N,Y,0.2896,0.7500,2,X, 
31,3,Y (Y),6,N,Y,0.2460,0.7777,2,X, 
32,3,Y (Y),5,N,Y,0.3650,0.8333,2,X, 
33,1,Y (Y),6,Y,Y,0.7777,0.8333,4,X, 
34,1,Y (Y),6,N,Y,0.8095,0.6666,4,X, 
35,1,Y (Y),6,N,Y,0.6190,0.8333,3,X, 
