순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,N (N),5,N,Y,0.8777,0.8947,4,O, 
1,14,N (N),5,N,Y,0.8777,0.8947,4,O, 
2,12,N (N),6,N,Y,0.5158,0.8333,3,O, 
3,7,N (N),5,N,Y,0.2539,1.0000,2,O, 
4,4,N (N),6,N,Y,0.3925,0.6315,3,O, 
5,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
6,1,N (N),6,Y,Y,0.9285,0.6666,4,O, 
7,1,N (N),6,N,Y,0.3412,1.0000,2,O, 
8,1,N (N),6,N,Y,0.3095,1.0000,2,O, 
9,1,N (N),6,N,Y,0.3071,1.0000,2,O, 
10,1,N (N),6,N,Y,0.3000,1.0000,2,O, 
11,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
12,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
13,1,N (N),6,N,Y,0.2539,0.8333,2,O, 
14,1,N (N),6,N,Y,0.1984,0.8333,2,O, 
