순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
1,15,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
2,12,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
3,12,Y (Y),6,N,Y,0.6000,0.9473,3,O, 
4,12,Y (Y),6,N,Y,0.4535,1.0000,2,O, 
5,10,Y (Y),6,Y,Y,0.9037,0.8947,4,O, 
6,10,Y (Y),6,Y,Y,0.8750,0.6315,4,O, 
7,10,Y (N),3,Y,Y,1.0000,0.8333,4,O, 
8,10,N (N),6,N,Y,0.6888,0.9736,3,O, 
9,9,Y (Y),5,N,Y,0.7500,1.0000,4,O, 
10,8,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
11,8,Y (N),6,N,Y,0.7259,1.0000,3,O, 
12,8,N (N),6,N,Y,0.7464,0.6315,4,O, 
13,7,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
14,7,Y (Y),6,N,Y,0.6392,1.0000,3,O, 
15,7,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
16,7,N (N),6,N,Y,0.6190,0.8333,3,O, 
17,6,Y (Y),6,N,Y,0.8285,0.6842,4,O, 
18,5,Y (Y),6,N,Y,0.8000,1.0000,3,O, 
19,5,Y (Y),6,N,Y,0.7321,1.0000,4,O, 
20,4,Y (Y),6,Y,Y,0.8928,1.0000,4,O, 
21,4,Y (N),6,N,Y,0.7698,1.0000,3,O, 
22,4,Y (Y),6,N,Y,0.5555,0.9210,3,O, 
23,4,Y (Y),6,N,Y,0.4703,1.0000,2,O, 
24,3,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
25,3,Y (Y),6,N,Y,0.7357,1.0000,4,O, 
26,3,Y (Y),6,N,Y,0.6250,0.6315,3,O, 
27,2,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
28,2,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
29,2,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
30,2,Y (Y),5,N,Y,0.8074,1.0000,4,O, 
31,2,N (N),5,N,Y,0.9736,0.9583,2,O, 
32,1,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
33,1,Y (Y),6,Y,Y,0.8962,0.6315,4,O, 
34,1,Y (Y),6,Y,Y,0.8714,0.9473,4,O, 
35,1,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
36,1,Y (Y),6,N,Y,0.7321,1.0000,4,O, 
37,1,Y (N),6,N,Y,0.7074,1.0000,3,O, 
38,1,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
39,1,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
40,1,Y (Y),6,N,Y,0.6642,0.8157,3,O, 
