순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),5,N,Y,0.4523,0.6944,3,O, 
1,16,Y (Y),5,N,Y,0.4523,0.6944,3,O, 
2,15,Y (Y),6,N,Y,0.7301,0.8333,4,O, 
3,14,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
4,12,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
5,11,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
6,10,Y (Y),6,Y,Y,0.9126,0.6666,4,O, 
7,10,Y (Y),6,N,Y,0.2619,0.7777,2,O, 
8,8,Y (Y),6,N,Y,0.4007,0.9722,2,O, 
9,8,Y (Y),6,N,Y,0.3849,0.9166,2,O, 
10,8,Y (Y),6,N,Y,0.3611,0.6666,2,O, 
11,7,Y (Y),6,N,Y,0.3690,0.8055,2,O, 
12,6,Y (Y),6,N,Y,0.2301,0.7777,2,O, 
13,5,Y (Y),6,N,Y,0.3690,0.8055,2,O, 
14,3,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
15,2,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
