순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
2,35,N (N),4,N,Y,0.7500,0.8750,4,O, 
3,30,N (N),3,N,Y,0.2500,0.8750,2,O, 
4,28,N (N),3,N,Y,0.7500,1.0000,4,O, 
5,25,N (N),4,N,Y,0.5000,0.9375,3,O, 
6,20,N (N),4,N,Y,0.7500,0.8750,4,O, 
7,19,N (N),4,N,Y,0.7500,0.8750,4,O, 
8,18,N (N),6,N,Y,0.5000,0.8750,3,O, 
9,18,N (N),6,N,Y,0.5000,0.8750,3,O, 
10,18,N (N),5,N,Y,0.7500,0.8750,4,O, 
11,18,N (N),5,N,Y,0.2500,0.8750,2,O, 
12,18,N (N),4,N,Y,0.6000,0.9222,4,O, 
13,17,N (N),5,N,Y,0.2500,0.8750,2,O, 
14,16,N (N),5,N,Y,0.5000,0.8750,3,O, 
15,15,N (N),4,N,Y,0.2500,0.8750,2,O, 
16,12,N (N),6,N,Y,0.5000,0.8750,3,O, 
17,12,N (N),5,N,Y,0.5000,0.8750,3,O, 
18,10,N (N),6,N,Y,0.7500,0.8750,4,O, 
19,10,N (N),6,N,Y,0.5000,0.8750,3,O, 
20,5,N (N),5,N,Y,0.5000,0.8750,3,O, 
21,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
22,1,N (N),5,N,Y,0.7500,0.8750,4,O, 
