순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.9920,0.3333,4,O, 
1,18,Y (Y),6,Y,Y,0.9920,0.3333,4,O, 
2,18,Y (Y),6,Y,Y,0.9761,0.7222,4,O, 
3,18,Y (Y),6,Y,Y,0.9126,0.8333,4,O, 
4,18,Y (Y),6,N,Y,0.5952,0.8333,3,O, 
5,18,Y (Y),4,Y,Y,0.8333,0.6666,4,O, 
6,18,Y (Y),4,N,Y,0.8968,0.8888,4,O, 
7,18,Y (Y),3,Y,Y,0.9444,0.9444,4,O, 
8,18,N (N),6,N,Y,0.7500,0.8750,4,O, 
9,18,N (N),5,Y,Y,0.7857,1.0000,4,O, 
10,17,Y (Y),5,Y,Y,0.9365,0.8333,4,O, 
11,16,Y (Y),6,N,Y,0.7698,0.9444,3,O, 
12,15,N (N),6,N,Y,0.5000,0.8750,3,O, 
13,12,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
14,12,Y (Y),5,Y,Y,0.9126,1.0000,4,O, 
15,12,N (N),6,N,Y,0.5000,0.8750,3,O, 
16,10,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
17,10,Y (Y),6,N,Y,0.8650,0.8333,4,O, 
18,10,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
19,10,Y (Y),6,N,Y,0.6507,0.7777,3,O, 
20,9,Y (Y),6,N,Y,0.9365,0.6666,4,O, 
21,9,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
22,9,Y (Y),6,N,Y,0.4365,0.8333,3,O, 
23,8,Y (Y),6,Y,Y,0.8809,0.8333,4,O, 
24,8,Y (Y),6,Y,N,0.8333,1.0000,4,O, 
25,8,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
26,7,Y (Y),5,N,Y,0.6825,0.8888,3,O, 
27,6,Y (Y),6,N,Y,0.6746,0.8888,3,O, 
28,6,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
29,6,Y (Y),5,N,Y,0.6984,0.8333,3,O, 
30,5,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
31,5,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
32,5,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
33,5,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
34,5,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
35,5,Y (Y),5,N,Y,0.7500,0.8750,4,O, 
36,5,N (N),6,N,Y,1.0000,1.0000,2,O, 
37,4,Y (Y),6,N,Y,0.6962,0.9473,3,O, 
38,4,Y (Y),6,N,Y,0.4682,0.9444,3,O, 
39,3,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
40,3,Y (Y),6,N,Y,0.8074,0.9473,4,O, 
41,3,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
42,3,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
43,3,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
44,3,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
45,2,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
46,2,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
47,2,Y (Y),6,Y,Y,0.8333,0.8333,4,O, 
48,2,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
49,2,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
50,2,Y (Y),6,N,Y,0.7777,0.8888,4,O, 
51,2,Y (Y),6,N,Y,0.6825,0.8333,4,O, 
52,2,Y (Y),6,N,Y,0.6150,0.7777,3,O, 
53,2,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
54,2,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
55,1,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
56,1,Y (Y),6,Y,Y,0.9206,0.6666,4,O, 
57,1,Y (Y),6,Y,Y,0.9126,1.0000,4,O, 
58,1,Y (Y),6,Y,Y,0.9047,0.8888,4,O, 
59,1,Y (Y),6,Y,Y,0.8333,0.7222,4,O, 
60,1,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
61,1,Y (Y),6,N,Y,0.8730,1.0000,3,O, 
62,1,Y (Y),6,N,Y,0.8492,0.9444,4,O, 
63,1,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
64,1,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
65,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
66,1,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
67,1,Y (Y),6,N,Y,0.6587,0.8888,3,O, 
68,1,Y (Y),6,N,Y,0.6547,0.8333,3,O, 
69,1,Y (Y),6,N,Y,0.6507,0.8888,3,O, 
70,1,Y (Y),6,N,Y,0.6468,0.8611,3,O, 
71,1,Y (Y),6,N,Y,0.6150,0.8333,3,O, 
72,1,Y (Y),6,N,Y,0.6111,0.8888,3,O, 
73,1,Y (Y),6,N,Y,0.5992,0.8611,3,O, 
74,1,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
75,1,Y (Y),6,N,Y,0.4603,0.8333,3,O, 
76,1,Y (Y),5,N,Y,0.6190,0.6666,4,O, 
0,12,Y (Y),6,N,Y,0.6428,0.8333,3,O,* 
