순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,34,N (N),4,N,Y,0.2500,0.9375,2,O, 
1,34,N (N),4,N,Y,0.2500,0.9375,2,O, 
2,19,N (N),4,N,Y,0.7500,1.0000,4,O, 
