순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,27,N (N),6,N,Y,0.6518,0.9473,3,O, 
1,27,N (N),6,N,Y,0.6518,0.9473,3,O, 
2,27,N (N),5,Y,Y,0.9166,0.8421,4,O, 
3,24,N (N),6,N,Y,0.3962,0.8157,2,O, 
4,20,N (N),6,N,Y,0.3666,0.6578,2,O, 
5,19,N (N),5,N,Y,0.4246,1.0000,2,O, 
6,18,N (N),6,Y,Y,0.9603,0.8333,4,O, 
7,14,N (N),6,N,Y,0.6814,0.8421,4,O, 
8,13,N (N),6,N,Y,0.4246,1.0000,2,O, 
9,12,N (N),6,Y,N,0.8809,1.0000,4,O, 
10,11,N (N),6,N,Y,0.6785,0.9444,3,O, 
11,10,N (N),6,N,Y,0.3962,0.9736,2,O, 
12,9,N (N),6,N,Y,0.8015,1.0000,4,O, 
13,9,N (N),5,Y,Y,0.8214,0.9473,4,O, 
14,5,N (N),6,N,Y,0.7185,1.0000,4,O, 
15,5,N (N),6,N,Y,0.6000,0.7105,3,O, 
16,5,N (N),6,N,N,0.6518,0.0000,4,O, 
17,5,N (N),6,N,N,0.3888,0.8888,2,O, 
18,3,N (N),6,Y,Y,0.8666,0.6315,4,O, 
19,1,N (N),6,Y,Y,0.8730,1.0000,4,O, 
20,1,N (N),6,N,N,0.4007,0.9722,2,O, 
