순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),6,N,Y,0.5555,1.0000,3,O, 
1,24,N (N),6,N,Y,0.5555,1.0000,3,O, 
2,19,Y (Y),4,N,Y,0.8888,0.9473,4,O, 
3,18,Y (Y),4,Y,Y,0.9444,0.9444,4,O, 
4,17,Y (Y),6,N,Y,0.3174,0.8888,2,O, 
5,15,N (N),5,N,Y,0.7500,0.8750,4,O, 
6,14,Y (Y),6,N,Y,0.5476,0.9722,3,O, 
7,13,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
8,13,Y (Y),6,N,Y,0.7142,0.8888,3,O, 
9,12,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
11,12,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
12,12,N (N),6,N,Y,0.6587,0.8157,3,O, 
13,12,N (N),5,Y,Y,0.9571,0.7894,4,O, 
14,11,Y (Y),6,N,Y,0.2103,1.0000,2,O, 
15,11,N (N),6,N,Y,1.0000,1.0000,4,O, 
16,10,Y (Y),6,Y,Y,0.9037,1.0000,4,O, 
17,10,Y (Y),6,N,Y,0.9682,1.0000,4,O, 
18,10,Y (Y),6,N,Y,0.8174,0.9166,4,O, 
19,10,Y (Y),6,N,Y,0.7023,1.0000,3,O, 
20,9,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
21,9,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
22,8,Y (Y),6,N,Y,0.6222,1.0000,3,O, 
23,8,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
24,8,Y (Y),5,Y,Y,0.9444,0.9722,4,X, 
25,7,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
26,7,N (N),6,N,Y,0.3928,1.0000,2,O, 
27,6,Y (Y),6,Y,Y,0.8809,0.3333,4,X, 
28,6,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
29,6,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
30,6,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
31,6,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
32,5,Y (Y),6,N,Y,0.5277,1.0000,2,O, 
33,5,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
34,5,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
35,5,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
36,5,Y (Y),6,N,Y,0.3769,0.8611,2,O, 
37,5,Y (Y),6,N,Y,0.3611,0.8611,2,O, 
38,5,Y (Y),6,N,Y,0.2063,1.0000,2,O, 
39,4,Y (Y),6,N,Y,0.4007,0.8611,2,X, 
40,4,Y (Y),6,N,Y,0.4007,0.8611,2,X, 
41,4,Y (Y),6,N,Y,0.3928,1.0000,2,X, 
42,4,Y (Y),6,N,Y,0.3690,0.5277,2,X, 
43,4,N (N),6,N,Y,0.8881,0.9375,2,X, 
44,4,N (N),3,N,Y,0.6814,0.7368,4,X, 
45,3,Y (Y),6,N,Y,0.6746,0.8888,3,O, 
46,3,Y (Y),6,N,Y,0.5992,0.9166,3,O, 
47,3,Y (Y),6,N,Y,0.5555,0.8611,3,O, 
48,3,Y (Y),6,N,Y,0.4246,0.8055,2,X, 
49,3,Y (Y),6,N,Y,0.4087,1.0000,2,X, 
50,3,Y (Y),6,N,Y,0.3968,0.8333,2,X, 
51,3,Y (Y),5,Y,Y,0.8968,0.8333,4,X, 
52,2,Y (Y),6,N,Y,0.7619,0.9722,4,X, 
53,1,N (N),6,N,Y,0.6428,0.9722,3,O, 
