순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.7460,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,0.7460,1.0000,4,O, 
2,36,Y (Y),3,Y,N,1.0000,0.3333,4,O, 
3,36,Y (Y),1,Y,Y,1.0000,0.5000,4,O, 
4,36,N (N),4,N,Y,0.4962,0.9736,3,O, 
5,35,Y (Y),3,Y,Y,1.0000,0.8333,4,O, 
6,30,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
7,30,N (N),5,N,Y,0.4703,0.9736,3,O, 
8,29,N (N),6,N,Y,0.6865,1.0000,3,O, 
9,27,Y (Y),4,Y,Y,0.9037,0.6944,4,X, 
10,21,N (N),6,N,Y,0.3174,1.0000,2,O, 
11,20,Y (Y),5,N,Y,0.9481,0.6666,4,X, 
12,19,N (N),5,N,Y,0.5476,1.0000,3,O, 
13,18,N (N),6,N,Y,0.5000,0.8750,3,X, 
14,17,Y (Y),6,N,Y,0.5259,0.9210,3,O, 
15,16,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
16,15,Y (Y),5,N,Y,0.7642,1.0000,4,X, 
17,12,Y (Y),6,N,Y,0.6740,1.0000,3,O, 
18,12,N (N),5,N,Y,0.5555,0.3333,3,X, 
19,11,Y (Y),6,N,Y,0.5992,1.0000,3,X, 
20,11,Y (Y),6,N,N,0.7539,1.0000,3,X, 
21,11,Y (Y),5,Y,Y,1.0000,1.0000,4,X, 
22,11,Y (Y),5,N,Y,0.7777,1.0000,4,X, 
23,10,N (N),6,N,Y,0.7740,1.0000,4,X, 
24,8,N (N),6,N,Y,0.3492,1.0000,2,X, 
25,4,N (N),6,N,Y,0.3407,1.0000,2,X, 
26,3,Y (Y),6,N,Y,0.7341,1.0000,3,X, 
27,2,Y (Y),6,N,Y,0.8714,1.0000,4,X, 
28,2,Y (Y),5,N,Y,0.6746,0.6944,3,X, 
29,1,Y (Y),5,N,Y,0.7777,0.6944,4,X, 
