순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
3,36,N (N),6,Y,Y,0.9571,0.8421,4,O, 
4,36,N (N),6,Y,Y,0.9444,0.6666,4,O, 
5,36,N (N),6,Y,Y,0.9333,1.0000,4,O, 
6,36,N (N),6,Y,Y,0.9111,0.7894,4,O, 
7,36,N (N),6,Y,Y,0.9000,1.0000,4,O, 
8,36,N (N),6,Y,Y,0.8785,0.9473,4,O, 
9,36,N (N),6,Y,Y,0.8714,1.0000,4,O, 
10,36,N (N),6,Y,Y,0.8142,0.9473,4,O, 
11,36,N (N),6,Y,Y,0.8071,1.0000,4,O, 
12,36,N (N),6,N,Y,1.0000,1.0000,4,O, 
13,36,N (N),6,N,Y,1.0000,0.6315,4,O, 
14,36,N (N),6,N,Y,0.9682,1.0000,4,O, 
15,36,N (N),6,N,Y,0.9214,1.0000,4,O, 
16,36,N (N),6,N,Y,0.8690,0.8333,4,O, 
17,36,N (N),6,N,Y,0.8650,1.0000,3,O, 
18,36,N (N),6,N,Y,0.8500,1.0000,4,O, 
19,36,N (N),6,N,Y,0.8428,0.9473,4,O, 
20,36,N (N),6,N,Y,0.8370,0.9473,4,O, 
21,36,N (N),6,N,Y,0.8357,0.9473,4,O, 
22,36,N (N),6,N,Y,0.8222,0.9736,4,X, 
23,36,N (N),6,N,Y,0.8035,1.0000,4,X, 
24,36,N (N),6,N,Y,0.8035,1.0000,4,X, 
25,36,N (N),6,N,Y,0.8015,0.8888,3,O, 
26,36,N (N),6,N,Y,0.8000,0.9473,4,X, 
27,36,N (N),6,N,Y,0.7936,1.0000,4,X, 
28,36,N (N),6,N,Y,0.7814,0.6315,4,X, 
29,36,N (N),6,N,Y,0.7619,0.8611,4,X, 
30,36,N (N),6,N,Y,0.7428,0.9736,3,O, 
31,36,N (N),6,N,Y,0.7407,0.7894,4,X, 
32,36,N (N),6,N,Y,0.7301,0.7708,3,O, 
33,36,N (N),6,N,Y,0.7259,0.9473,3,O, 
34,36,N (N),6,N,Y,0.7222,1.0000,3,O, 
35,36,N (N),6,N,Y,0.7222,0.8541,3,O, 
36,36,N (N),6,N,Y,0.7000,1.0000,3,O, 
37,36,N (N),6,N,Y,0.5873,0.8611,3,O, 
38,36,N (N),6,N,Y,0.5851,0.9736,3,O, 
39,36,N (N),6,N,Y,0.5793,1.0000,3,O, 
40,36,N (N),6,N,Y,0.5785,0.8157,3,O, 
41,36,N (N),6,N,Y,0.5777,1.0000,3,O, 
42,36,N (N),6,N,Y,0.5753,0.8125,3,O, 
43,36,N (N),6,N,Y,0.5703,1.0000,3,O, 
44,36,N (N),6,N,Y,0.5592,0.9736,2,O, 
45,36,N (N),6,N,Y,0.5142,0.8157,3,O, 
46,36,N (N),6,N,Y,0.5111,0.9736,3,O, 
47,36,N (N),6,N,Y,0.4928,0.9736,3,O, 
48,36,N (N),6,N,Y,0.4801,1.0000,2,O, 
49,36,N (N),6,N,Y,0.4761,0.6944,3,O, 
50,36,N (N),6,N,Y,0.4740,0.8157,3,O, 
51,36,N (N),6,N,Y,0.4607,0.9736,2,O, 
52,36,N (N),6,N,Y,0.4321,0.9736,2,O, 
53,36,N (N),6,N,Y,0.4259,0.9736,2,O, 
54,36,N (N),6,N,Y,0.4259,0.4736,3,X, 
55,36,N (N),6,N,Y,0.3888,0.8684,2,O, 
56,36,N (N),6,N,Y,0.3253,1.0000,2,O, 
57,36,N (N),6,N,Y,0.3174,1.0000,2,O, 
58,36,N (N),6,N,Y,0.3111,1.0000,2,O, 
59,36,N (N),6,N,Y,0.3037,1.0000,2,O, 
60,36,N (N),6,N,Y,0.3037,0.9736,2,O, 
61,36,N (N),6,N,Y,0.3000,1.0000,2,O, 
62,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
63,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
64,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
65,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
66,36,N (N),6,N,Y,0.2928,1.0000,2,O, 
67,36,N (N),6,N,Y,0.2857,1.0000,2,O, 
68,36,N (N),6,N,Y,0.2857,0.9444,2,O, 
