순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6571,0.9473,3,O, 
1,36,N (N),6,N,Y,0.6571,0.9473,3,O, 
2,36,N (N),6,N,Y,0.6222,1.0000,4,O, 
3,36,N (N),6,N,Y,0.5214,1.0000,3,O, 
4,36,N (N),5,Y,Y,0.9037,0.8421,4,O, 
5,35,N (N),6,N,Y,0.5714,1.0000,3,O, 
6,34,N (N),3,N,Y,0.6587,0.8095,3,O, 
7,28,N (N),5,N,Y,0.8174,0.7894,4,O, 
8,27,N (N),6,N,Y,0.6222,0.8421,3,O, 
9,26,N (N),5,Y,Y,0.8892,1.0000,4,O, 
10,25,N (N),4,N,Y,0.4325,0.9736,2,O, 
11,23,N (N),5,N,Y,0.7539,1.0000,3,O, 
12,21,N (N),6,N,Y,0.6407,0.9736,3,O, 
13,20,N (N),6,N,Y,0.3678,0.8157,2,O, 
14,20,N (N),5,N,Y,0.2111,0.8421,2,O, 
15,20,N (N),5,N,Y,0.2111,0.8157,2,O, 
16,19,N (N),6,N,Y,0.4037,1.0000,2,O, 
17,18,N (N),6,N,Y,0.7500,0.8055,4,O, 
18,15,N (N),5,Y,Y,0.8962,0.5789,4,O, 
19,14,N (N),6,N,Y,0.7361,0.7894,4,O, 
20,14,N (N),4,Y,Y,0.9007,0.7500,4,O, 
21,12,N (N),6,Y,Y,0.8148,1.0000,4,O, 
22,10,N (N),6,N,Y,0.4920,0.6944,3,O, 
23,7,N (N),6,N,Y,0.4325,0.8611,2,O, 
24,7,N (N),6,N,Y,0.0214,0.1578,2,O, 
25,7,N (N),5,N,Y,0.4325,1.0000,2,O, 
26,7,N (N),4,N,Y,0.7178,0.9473,4,X, 
27,6,N (N),6,N,Y,0.1865,0.5000,2,X, 
28,6,N (N),5,N,Y,0.6984,0.8611,3,X, 
29,4,N (N),6,N,Y,0.5238,0.8611,3,X, 
30,4,N (N),6,N,Y,0.4035,0.8684,2,X, 
31,3,N (N),5,N,Y,0.5714,0.8611,3,X, 
32,3,N (N),5,N,Y,0.4166,0.8157,2,X, 
33,2,N (N),6,N,Y,0.6190,1.0000,3,X, 
34,2,N (N),6,N,Y,0.4037,1.0000,2,X, 
35,2,N (N),6,N,Y,0.3629,1.0000,2,X, 
36,1,N (N),6,N,Y,0.7738,1.0000,4,X, 
37,1,N (N),6,N,Y,0.5198,0.9166,3,X, 
38,1,N (N),6,N,Y,0.4259,1.0000,2,X, 
39,1,N (N),6,N,Y,0.3809,1.0000,3,X, 
40,1,N (N),6,N,Y,0.3809,0.9722,2,X, 
41,1,N (N),6,N,Y,0.3015,1.0000,2,X, 
42,1,N (N),5,N,Y,0.2535,1.0000,2,X, 
