순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9285,0.9444,4,O, 
1,36,Y (Y),6,Y,Y,0.9285,0.9444,4,O, 
2,36,Y (Y),6,N,Y,0.7936,0.9473,4,O, 
3,36,Y (Y),6,N,Y,0.7261,1.0000,3,O, 
4,36,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
5,35,Y (Y),4,N,Y,0.4801,1.0000,2,O, 
6,30,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
7,30,Y (Y),5,Y,Y,0.9206,0.8333,4,O, 
8,30,Y (Y),4,Y,Y,0.8412,0.8611,4,O, 
9,28,Y (Y),6,N,Y,0.8730,0.8333,4,O, 
10,26,Y (Y),5,Y,Y,0.8968,0.8333,4,O, 
11,25,Y (Y),5,N,Y,0.3611,0.6944,2,O, 
12,24,Y (Y),6,N,Y,0.5000,0.1666,3,O, 
13,23,Y (Y),6,Y,Y,0.9087,0.7500,4,O, 
14,23,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
15,23,Y (Y),6,N,Y,0.4603,0.9722,2,O, 
16,23,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
17,23,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
18,23,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
19,22,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
20,20,Y (Y),6,N,Y,0.5396,0.8611,3,O, 
21,20,Y (Y),6,N,Y,0.2619,0.7222,2,O, 
22,15,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
23,14,Y (Y),6,N,Y,0.5317,0.6944,3,O, 
24,14,Y (Y),6,N,Y,0.5119,0.8055,2,O, 
25,13,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
26,13,Y (Y),6,N,Y,0.7380,1.0000,4,X, 
27,13,Y (Y),6,N,Y,0.2738,1.0000,2,X, 
28,13,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
29,13,Y (Y),5,N,Y,0.7857,0.8333,4,X, 
30,12,Y (Y),6,N,Y,0.2936,0.9444,2,X, 
31,11,Y (Y),6,N,Y,0.5793,1.0000,3,X, 
32,11,Y (Y),5,Y,Y,0.9682,0.8333,4,X, 
33,10,Y (Y),6,N,Y,0.5555,0.8611,3,X, 
34,10,Y (Y),6,N,Y,0.4603,0.8157,2,X, 
35,9,Y (Y),6,N,Y,0.5396,0.8611,3,X, 
36,8,Y (Y),6,N,Y,0.8869,0.8888,4,X, 
