순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.5037,0.0000,3,O, 
1,12,N (N),6,N,Y,0.5037,0.0000,3,O, 
2,5,N (N),6,N,Y,0.4074,0.0263,3,O, 
3,2,N (N),6,N,Y,0.6000,0.7631,4,O, 
4,1,N (N),6,Y,Y,1.0000,0.6842,4,O, 
5,1,N (N),6,N,Y,0.9111,0.8421,4,O, 
6,1,N (N),6,N,Y,0.8296,0.9736,4,O, 
7,1,N (N),6,N,Y,0.7555,0.8157,4,O, 
8,1,N (N),6,N,Y,0.7370,1.0000,3,O, 
9,1,N (N),6,N,Y,0.6888,0.9473,3,O, 
10,1,N (N),6,N,Y,0.6740,0.6315,3,O, 
11,1,N (N),6,N,Y,0.6642,0.9473,3,O, 
12,1,N (N),6,N,Y,0.5962,0.9736,3,O, 
13,1,N (N),6,N,Y,0.4000,0.7105,3,O, 
14,1,N (N),6,N,Y,0.3222,0.9736,2,O, 
15,1,N (N),5,N,Y,0.5777,1.0000,3,O, 
