순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,Y (Y),6,N,Y,0.5535,1.0000,3,O, 
1,5,Y (Y),6,N,Y,0.5535,1.0000,3,O, 
2,4,Y (Y),6,N,Y,0.5079,0.9444,3,O, 
3,4,Y (Y),6,N,Y,0.2301,0.8333,2,O, 
4,3,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
5,3,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
6,3,Y (Y),6,N,Y,0.2380,0.8333,2,O, 
7,3,Y (Y),5,N,Y,0.4484,0.8611,2,O, 
8,2,Y (Y),6,N,Y,0.3015,0.6666,2,O, 
9,2,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
10,2,Y (Y),6,N,Y,0.2380,0.9166,2,O, 
11,1,Y (Y),6,N,Y,0.5515,0.8611,3,O, 
12,1,Y (Y),6,N,Y,0.4007,0.9166,2,O, 
13,1,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
14,1,Y (Y),6,N,Y,0.2539,0.9444,2,O, 
15,1,Y (Y),5,N,Y,0.2539,0.9444,2,O, 
