순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
1,36,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
2,36,Y (Y),6,N,N,0.6071,1.0000,3,O, 
3,36,Y (Y),5,N,Y,0.2777,0.9444,2,O, 
4,29,Y (Y),5,Y,N,0.9761,0.8888,4,O, 
5,25,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
6,25,Y (Y),5,N,Y,0.3650,0.8333,2,O, 
7,21,Y (Y),6,N,Y,0.3015,0.9444,2,O, 
8,20,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
9,18,Y (Y),6,N,Y,0.3690,0.6944,2,O, 
10,18,Y (Y),5,N,Y,0.6309,0.8333,3,O, 
11,17,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
12,16,Y (Y),6,N,Y,0.8134,1.0000,4,X, 
13,15,Y (Y),6,N,Y,0.6746,1.0000,3,X, 
14,15,Y (Y),6,N,Y,0.3650,1.0000,2,X, 
15,15,Y (Y),6,N,Y,0.3412,1.0000,2,X, 
16,15,Y (Y),5,N,Y,0.7142,0.8333,3,X, 
17,15,Y (Y),5,N,Y,0.6666,0.8333,3,X, 
18,7,Y (Y),6,N,Y,0.2936,0.8947,2,X, 
19,1,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
20,1,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
