순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,N,0.9444,1.0000,4,O, 
1,36,Y (Y),6,N,N,0.9444,1.0000,4,O, 
2,36,Y (Y),5,N,Y,0.4523,0.6578,3,O, 
3,30,Y (Y),5,N,Y,0.2658,0.8611,2,O, 
4,26,Y (Y),6,N,Y,0.5952,0.8684,3,O, 
5,23,Y (Y),6,N,Y,0.4880,0.8611,3,O, 
6,23,Y (Y),6,N,N,0.8253,1.0000,4,O, 
7,23,Y (Y),5,N,Y,0.7023,1.0000,3,O, 
8,22,Y (Y),6,N,Y,0.5396,0.9166,3,O, 
9,22,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
10,22,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
11,21,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
12,21,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
13,21,Y (Y),6,N,Y,0.2103,0.8888,2,O, 
14,20,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
15,18,Y (Y),6,N,Y,0.3690,0.6944,2,O, 
16,16,Y (Y),6,N,Y,0.3174,0.8888,2,X, 
17,16,Y (Y),5,N,Y,0.6904,1.0000,3,X, 
18,10,Y (Y),6,N,Y,0.5912,1.0000,3,X, 
19,6,Y (Y),3,Y,N,0.9603,1.0000,4,X, 
20,1,Y (Y),6,N,N,0.8412,1.0000,4,X, 
