순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),3,Y,Y,0.9285,0.8333,4,O, 
1,24,N (N),3,Y,Y,0.9285,0.8333,4,O, 
2,20,N (N),6,N,Y,0.6750,0.9736,3,O, 
3,15,N (N),6,N,Y,0.5992,0.6944,3,O, 
4,13,N (N),6,Y,Y,0.9629,1.0000,4,O, 
5,13,N (N),5,N,Y,0.7500,0.8750,4,O, 
6,12,N (N),6,N,Y,0.9142,0.9473,4,O, 
7,11,N (N),5,Y,Y,0.9111,0.8333,4,O, 
8,10,N (N),6,N,Y,0.4206,0.8333,3,O, 
9,10,N (N),6,N,Y,0.4087,0.9166,2,O, 
10,10,N (N),6,N,Y,0.3888,0.9736,2,O, 
11,10,N (N),5,Y,Y,0.9857,0.6315,4,O, 
12,7,N (N),6,N,Y,0.6074,0.9473,4,O, 
13,7,N (N),6,N,Y,0.1428,0.4210,2,O, 
14,6,N (N),5,N,Y,0.8650,0.6666,4,O, 
15,6,N (N),4,Y,Y,0.9047,1.0000,4,O, 
16,5,N (N),6,Y,Y,1.0000,0.3333,4,O, 
17,5,N (N),6,Y,Y,0.9126,0.8333,4,O, 
18,4,N (N),6,N,Y,0.4880,0.9722,3,O, 
19,4,N (N),6,N,Y,0.3333,0.6111,3,O, 
20,3,N (N),6,N,Y,0.4178,1.0000,2,O, 
21,3,N (N),6,N,Y,0.3888,0.8333,2,O, 
22,2,N (N),6,Y,Y,0.9841,1.0000,4,O, 
23,2,N (N),6,Y,Y,0.9142,0.9473,4,O, 
24,2,N (N),6,N,Y,0.8055,0.8421,4,O, 
25,2,N (N),6,N,Y,0.6142,1.0000,3,O, 
26,2,N (N),6,N,Y,0.3740,0.6052,2,O, 
27,2,N (N),5,Y,Y,0.8740,0.9473,4,O, 
28,1,N (N),6,Y,Y,1.0000,0.0555,4,O, 
29,1,N (N),6,Y,Y,0.9642,0.9473,4,O, 
30,1,N (N),6,Y,Y,0.8650,0.6666,4,O, 
31,1,N (N),6,Y,Y,0.8571,1.0000,4,O, 
32,1,N (N),6,Y,N,0.9629,0.9473,4,O, 
33,1,N (N),6,N,Y,0.7063,0.8888,4,O, 
34,1,N (N),6,N,Y,0.5074,0.7894,3,O, 
35,1,N (N),6,N,Y,0.3857,0.9473,3,O, 
36,1,N (N),6,N,Y,0.3851,0.9473,2,O, 
37,1,N (N),6,N,Y,0.3740,0.8157,2,O, 
38,1,N (N),6,N,Y,0.2296,0.7894,2,O, 
39,1,N (N),5,N,Y,0.7703,0.7894,4,O, 
40,1,N (N),5,N,Y,0.2777,0.8157,2,O, 
41,1,N (N),4,N,Y,0.8666,1.0000,4,O, 
