순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.9285,0.9444,4,O, 
1,36,N (N),4,N,Y,0.9285,0.9444,4,O, 
2,36,N (N),1,Y,Y,0.8925,0.9473,4,O, 
3,36,N (N),1,Y,N,1.0000,0.1666,4,O, 
4,36,N (N),1,N,N,1.0000,1.0000,4,O, 
5,35,N (N),3,N,Y,0.7500,0.8750,4,O, 
6,33,N (N),6,N,Y,0.1857,0.8947,2,O, 
7,32,N (N),6,N,Y,0.2714,1.0000,2,O, 
8,31,N (N),6,N,Y,0.2571,0.9473,2,O, 
9,30,N (N),6,N,Y,0.2785,1.0000,2,O, 
10,30,N (N),6,N,Y,0.2785,1.0000,2,O, 
11,30,N (N),6,N,Y,0.2642,0.9736,2,O, 
12,30,N (N),6,N,Y,0.2642,0.9210,2,O, 
13,30,N (N),5,N,Y,0.4277,0.7894,3,O, 
14,24,N (N),5,Y,Y,0.8928,0.9473,4,O, 
15,18,N (N),6,N,Y,0.5666,0.9210,3,O, 
16,16,N (N),6,N,Y,0.8015,1.0000,4,O, 
17,15,N (N),6,N,Y,0.5629,0.6315,3,O, 
18,14,N (N),6,N,Y,0.2592,1.0000,2,O, 
19,12,N (N),6,N,Y,0.5000,0.8333,3,O, 
20,12,N (N),6,N,Y,0.2814,1.0000,2,O, 
21,10,N (N),6,N,Y,0.8174,0.8333,4,O, 
22,10,N (N),6,N,Y,0.7928,1.0000,4,O, 
23,10,N (N),6,N,Y,0.2740,0.8947,2,O, 
24,8,N (N),6,Y,Y,1.0000,1.0000,4,O, 
25,8,N (N),6,N,Y,0.2814,0.8421,2,O, 
26,7,N (N),6,Y,Y,0.8809,0.9444,4,O, 
27,7,N (N),6,N,Y,0.7000,0.6315,4,O, 
28,7,N (N),5,N,Y,0.2666,1.0000,2,O, 
29,5,N (N),6,N,Y,0.6571,0.8947,4,O, 
30,5,N (N),5,N,Y,0.4857,0.9473,3,O, 
31,5,N (N),5,N,Y,0.3740,0.8157,2,O, 
32,5,N (N),4,Y,Y,0.9285,1.0000,4,O, 
33,4,N (N),6,N,Y,0.2814,0.8421,2,O, 
34,4,N (N),6,N,Y,0.2592,0.7368,2,O, 
35,3,N (N),6,N,Y,0.2814,0.9473,2,O, 
36,3,N (N),6,N,Y,0.2698,1.0000,2,O, 
37,3,N (N),6,N,Y,0.2666,1.0000,2,O, 
38,2,N (N),6,N,Y,0.3095,1.0000,2,O, 
39,2,N (N),6,N,Y,0.2814,1.0000,2,O, 
40,2,N (N),6,N,Y,0.2518,0.8421,2,O, 
41,2,N (N),6,N,N,0.6074,0.4736,4,O, 
42,2,N (N),5,N,Y,0.9111,0.7894,4,O, 
43,1,N (N),6,Y,Y,0.9785,0.6842,4,O, 
44,1,N (N),6,Y,Y,0.8666,1.0000,4,O, 
45,1,N (N),6,Y,N,0.9682,1.0000,4,O, 
46,1,N (N),6,N,Y,0.8296,0.7894,4,O, 
47,1,N (N),6,N,Y,0.7642,0.9473,4,O, 
48,1,N (N),6,N,Y,0.7428,0.9473,4,O, 
49,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
50,1,N (N),6,N,Y,0.6074,0.7894,3,O, 
51,1,N (N),6,N,Y,0.5238,0.8333,3,O, 
52,1,N (N),6,N,Y,0.5185,0.7894,3,O, 
53,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
54,1,N (N),6,N,Y,0.4928,0.7894,3,O, 
55,1,N (N),6,N,Y,0.3185,1.0000,2,O, 
56,1,N (N),6,N,Y,0.3111,1.0000,2,O, 
57,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
58,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
59,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
60,1,N (N),6,N,Y,0.2888,0.7894,2,O, 
61,1,N (N),6,N,Y,0.2857,0.8888,2,O, 
62,1,N (N),6,N,Y,0.2814,0.9473,2,O, 
63,1,N (N),6,N,Y,0.2777,0.8684,2,O, 
64,1,N (N),6,N,Y,0.2698,0.9444,2,O, 
65,1,N (N),6,N,Y,0.2592,0.8947,2,O, 
66,1,N (N),6,N,Y,0.2592,0.8421,2,O, 
67,1,N (N),6,N,Y,0.2539,0.9166,2,O, 
68,1,N (N),6,N,Y,0.1703,0.6578,2,O, 
69,1,N (N),5,Y,Y,0.9523,1.0000,4,O, 
70,1,N (N),5,Y,Y,0.9365,0.8333,4,O, 
71,1,N (N),5,N,Y,0.6857,0.9473,4,O, 
