순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,Y,Y,0.9357,0.8947,4,O, 
1,36,N (N),3,Y,Y,0.9357,0.8947,4,O, 
2,20,N (N),6,N,Y,0.4484,0.8611,2,O, 
3,20,N (N),4,N,Y,0.4920,0.6666,3,O, 
4,17,N (N),6,N,Y,0.3857,0.9736,2,O, 
5,17,N (N),6,N,Y,0.3392,0.8157,2,O, 
6,17,N (N),5,Y,Y,0.9037,1.0000,4,O, 
7,15,N (N),4,N,Y,0.4563,0.8611,2,O, 
8,12,N (N),6,Y,Y,0.9841,1.0000,4,O, 
9,12,N (N),5,Y,Y,0.8666,0.1578,4,O, 
10,10,N (N),6,N,Y,0.7777,1.0000,4,O, 
11,10,N (N),6,N,Y,0.4523,1.0000,2,O, 
12,8,N (N),6,N,Y,0.6592,0.8947,3,O, 
13,5,N (N),6,N,Y,0.6428,0.9473,3,O, 
14,5,N (N),6,N,Y,0.3518,0.8157,2,O, 
15,4,N (N),6,N,Y,0.3769,1.0000,2,O, 
16,3,N (N),6,Y,Y,0.8785,1.0000,4,O, 
17,3,N (N),6,N,Y,0.4592,1.0000,3,O, 
18,3,N (N),6,N,Y,0.2857,1.0000,2,O, 
19,3,N (N),5,N,Y,0.3968,0.8888,2,O, 
20,2,N (N),6,N,Y,0.4333,1.0000,2,O, 
21,1,N (N),6,Y,Y,0.8814,0.7894,4,O, 
22,1,N (N),6,N,Y,0.7936,1.0000,4,O, 
23,1,N (N),6,N,Y,0.3849,0.8611,2,O, 
24,1,N (N),6,N,Y,0.3074,0.6052,2,O, 
25,1,N (N),6,N,N,0.7380,1.0000,4,O, 
