순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,Y,Y,0.9285,0.8421,4,O, 
1,36,N (N),5,Y,Y,0.9285,0.8421,4,O, 
2,36,N (N),4,Y,Y,0.9214,0.7894,4,O, 
3,24,N (N),6,Y,Y,0.8888,0.8421,4,O, 
4,20,N (N),3,Y,Y,0.9481,0.8333,4,O, 
5,15,N (N),6,Y,Y,0.8714,0.9473,4,O, 
6,15,N (N),6,Y,Y,0.8285,0.7894,4,O, 
7,15,N (N),6,N,Y,0.6888,0.8947,3,O, 
8,12,N (N),6,N,Y,0.7539,0.8611,3,O, 
9,10,N (N),6,N,N,0.8222,1.0000,4,O, 
10,10,N (N),5,Y,Y,0.9407,0.7894,4,O, 
11,9,N (N),6,N,Y,0.3134,0.3611,2,O, 
12,7,N (N),6,N,Y,0.4087,0.8611,2,O, 
13,5,N (N),6,N,Y,0.9000,0.7894,4,O, 
14,3,N (N),6,N,Y,0.3678,0.6578,2,O, 
15,3,N (N),6,N,Y,0.2857,1.0000,2,O, 
16,2,N (N),6,N,Y,0.5753,1.0000,3,O, 
17,2,N (N),6,N,N,0.2500,0.5000,2,O, 
18,1,N (N),6,Y,Y,0.9920,1.0000,4,O, 
19,1,N (N),6,Y,Y,0.9682,0.8888,4,O, 
20,1,N (N),6,Y,Y,0.9603,0.5000,4,O, 
21,1,N (N),6,Y,Y,0.9523,0.8333,4,O, 
22,1,N (N),6,Y,Y,0.9142,0.8421,4,O, 
23,1,N (N),6,Y,Y,0.9047,0.6944,4,O, 
24,1,N (N),6,N,Y,0.9555,0.7894,4,O, 
25,1,N (N),6,N,Y,0.8648,1.0000,4,O, 
26,1,N (N),6,N,Y,0.6706,1.0000,3,O, 
27,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
28,1,N (N),6,N,Y,0.4722,1.0000,2,O, 
29,1,N (N),6,N,Y,0.4563,1.0000,2,O, 
30,1,N (N),6,N,Y,0.4111,1.0000,2,O, 
31,1,N (N),6,N,Y,0.4007,0.8611,2,O, 
32,1,N (N),6,N,Y,0.3821,0.7105,2,O, 
33,1,N (N),6,N,Y,0.3814,0.6578,2,O, 
34,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
35,1,N (N),6,N,N,0.8809,0.9444,4,O, 
36,1,N (N),6,N,N,0.7698,1.0000,3,O, 
37,1,N (N),5,Y,Y,0.9500,0.9473,4,O, 
38,1,N (N),5,Y,Y,0.9000,0.7894,4,O, 
