순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,N (N),6,N,Y,0.5185,1.0000,3,O, 
1,11,N (N),6,N,Y,0.5185,1.0000,3,O, 
2,10,N (N),6,Y,Y,0.9037,0.5789,4,O, 
3,10,N (N),6,N,Y,0.6518,1.0000,3,O, 
4,10,N (N),6,N,Y,0.6370,0.8421,3,O, 
5,8,N (N),6,N,Y,0.7333,1.0000,4,O, 
6,8,N (N),6,N,Y,0.5851,1.0000,3,O, 
7,6,N (N),6,N,Y,0.8814,1.0000,4,O, 
8,3,N (N),6,N,Y,0.5851,0.9210,3,O, 
9,1,N (N),6,Y,Y,0.8740,0.6842,4,O, 
10,1,N (N),6,Y,Y,0.8296,0.8421,4,O, 
11,1,N (N),6,N,Y,0.8259,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7481,0.8157,4,O, 
13,1,N (N),6,N,Y,0.5000,0.8881,3,O, 
14,1,N (N),2,N,Y,0.7500,0.8881,4,O, 
