순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),2,Y,Y,0.9629,0.9473,4,O, 
1,18,Y (Y),2,Y,Y,0.9629,0.9473,4,O, 
2,10,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
3,10,Y (Y),5,N,Y,0.6296,0.9473,3,O, 
4,5,Y (Y),6,N,Y,0.8592,0.9736,4,O, 
5,3,Y (Y),6,N,Y,0.8296,0.7894,4,O, 
6,2,Y (Y),6,N,Y,0.8000,0.4736,4,O, 
7,2,Y (Y),6,N,Y,0.7814,0.8157,4,O, 
8,2,Y (Y),6,N,Y,0.6296,0.9473,3,O, 
9,2,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
10,1,Y (Y),6,Y,Y,1.0000,0.9736,4,O, 
11,1,Y (Y),6,Y,Y,0.9925,1.0000,4,O, 
12,1,Y (Y),6,Y,Y,0.9703,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
14,1,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
15,1,Y (Y),6,N,Y,0.7777,0.8421,4,O, 
16,1,Y (Y),6,N,Y,0.6888,0.8421,4,O, 
17,1,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
18,1,Y (Y),5,N,Y,0.9259,1.0000,4,O, 
19,1,Y (Y),5,N,Y,0.7777,1.0000,4,O, 
