순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,Y (Y),6,N,Y,0.9285,0.9473,4,O, 
1,6,Y (Y),6,N,Y,0.9285,0.9473,4,O, 
2,5,Y (Y),6,N,Y,0.7063,0.7894,3,O, 
3,4,Y (Y),6,N,Y,0.6587,0.9736,3,O, 
4,2,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
5,2,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
6,2,Y (Y),5,N,Y,0.8809,0.9473,4,O, 
7,1,Y (Y),6,Y,Y,0.9563,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.8650,0.9736,4,O, 
9,1,Y (Y),6,N,Y,0.8174,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.7420,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.6904,0.6315,4,O, 
13,1,Y (Y),6,N,Y,0.5992,0.9736,3,O, 
14,1,Y (Y),6,N,Y,0.5595,0.8157,3,O, 
