순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9682,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9682,1.0000,4,O, 
2,36,N (N),6,N,Y,0.5714,0.8947,3,O, 
3,12,N (N),6,N,Y,0.3857,0.9736,2,O, 
4,12,N (N),5,N,Y,0.3928,0.9444,2,O, 
5,10,N (N),6,N,Y,0.3000,0.8157,2,O, 
6,8,N (N),6,N,Y,0.7619,1.0000,4,O, 
7,7,N (N),6,N,Y,0.8814,0.7894,4,O, 
8,6,N (N),6,N,Y,0.6031,1.0000,3,O, 
9,5,N (N),6,N,Y,0.4047,0.8611,2,O, 
10,4,N (N),6,N,Y,0.3821,1.0000,2,O, 
11,3,N (N),6,N,Y,0.4500,0.7894,3,O, 
12,2,N (N),6,N,N,0.9186,1.0000,4,O, 
