순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.9703,0.9473,4,O, 
1,30,N (N),6,N,Y,0.9703,0.9473,4,O, 
2,29,N (N),6,N,Y,0.8148,0.8421,4,O, 
3,23,N (N),5,Y,Y,0.9185,1.0000,4,O, 
4,22,N (N),6,N,Y,0.8370,0.8947,4,O, 
5,22,N (N),6,N,Y,0.3814,0.8157,2,O, 
6,22,N (N),3,Y,N,1.0000,1.0000,4,O, 
7,20,N (N),6,Y,Y,0.8888,0.8421,4,O, 
8,19,N (N),5,N,Y,0.4407,0.9736,2,O, 
9,18,N (N),6,N,Y,0.4037,0.8157,2,O, 
10,18,N (N),6,N,N,0.6746,0.8947,3,O, 
11,17,N (N),6,Y,Y,0.9185,0.8947,4,O, 
12,16,N (N),6,N,Y,0.5333,0.8684,3,O, 
13,15,N (N),6,N,Y,0.9185,0.8157,4,O, 
14,15,N (N),5,N,Y,0.6000,0.6842,4,O, 
15,14,N (N),6,N,Y,0.4259,0.9736,2,O, 
16,13,N (N),6,N,Y,0.6296,1.0000,3,O, 
17,13,N (N),6,N,Y,0.3740,0.8421,2,O, 
18,10,N (N),6,N,Y,0.2740,0.7894,2,O, 
19,10,N (N),6,N,Y,0.2666,0.8421,2,O, 
20,9,N (N),6,N,Y,0.4037,0.9736,2,O, 
21,5,N (N),6,N,Y,0.3888,0.7105,2,O, 
22,2,N (N),6,N,Y,0.6444,0.5789,3,O, 
23,2,N (N),6,N,Y,0.4166,0.9166,2,O, 
