순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,N,Y,1.0000,0.7894,4,O, 
1,36,N (N),1,N,Y,1.0000,0.7894,4,O, 
2,22,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
3,21,Y (Y),5,N,N,0.6746,1.0000,3,O, 
4,20,Y (Y),6,N,Y,0.8296,0.9473,4,O, 
5,18,Y (Y),6,N,Y,0.5079,0.8611,3,O, 
6,18,N (N),6,N,Y,0.2539,0.9444,2,O, 
7,17,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
8,17,Y (Y),6,N,Y,0.2579,0.8888,2,O, 
9,16,Y (Y),6,N,Y,0.2222,0.7222,2,O, 
10,16,Y (Y),5,N,Y,0.3015,0.1666,2,O, 
11,16,N (N),6,N,Y,0.3253,1.0000,2,O, 
12,16,N (N),6,N,Y,0.2936,1.0000,2,O, 
13,15,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
14,15,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
15,15,Y (Y),5,N,Y,0.4761,0.6666,3,O, 
16,13,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
17,13,Y (Y),6,N,Y,0.2420,0.8055,2,O, 
18,12,Y (Y),6,N,Y,0.8174,0.6666,4,O, 
19,12,Y (Y),6,N,Y,0.7222,1.0000,4,O, 
20,12,Y (Y),6,N,Y,0.3888,0.8611,2,O, 
21,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
22,12,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
23,12,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
24,12,Y (Y),6,N,N,0.5000,0.7777,3,O, 
25,12,N (N),4,N,Y,0.8492,0.8333,4,O, 
26,11,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
27,11,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
28,11,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
29,10,Y (Y),6,N,Y,0.4518,0.9473,3,O, 
30,10,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
31,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
32,10,Y (Y),6,N,Y,0.2857,0.8888,2,X, 
33,10,Y (Y),6,N,Y,0.2698,0.9444,2,X, 
34,10,Y (Y),6,N,Y,0.2619,1.0000,2,X, 
35,9,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
36,9,Y (Y),6,N,Y,0.2500,0.8888,2,X, 
37,8,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
38,8,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
39,8,N (N),6,N,Y,0.2936,1.0000,2,X, 
40,8,N (N),6,N,Y,0.1464,0.6842,2,X, 
41,7,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
42,7,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
43,7,Y (Y),6,N,Y,0.2579,0.9444,2,X, 
44,7,Y (Y),6,N,Y,0.2539,0.8611,2,X, 
45,7,Y (Y),6,N,Y,0.2460,0.7777,2,X, 
46,7,Y (Y),6,N,N,0.5317,0.8333,3,O, 
47,7,N (N),6,N,Y,0.6547,0.8333,3,O, 
48,7,N (N),6,N,Y,0.5925,1.0000,3,O, 
49,6,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
50,6,Y (Y),6,N,Y,0.5238,0.5000,3,O, 
51,6,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
52,6,Y (Y),6,N,Y,0.2460,0.8888,2,X, 
53,6,Y (Y),6,N,Y,0.2460,0.6666,2,X, 
54,6,Y (Y),6,N,Y,0.2222,0.8333,2,X, 
55,5,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
56,5,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
57,5,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
58,5,Y (Y),6,N,Y,0.2539,0.8888,2,X, 
59,5,N (N),6,N,Y,0.2888,1.0000,2,X, 
60,4,Y (Y),6,N,Y,0.2817,1.0000,2,X, 
61,4,N (N),6,N,Y,0.2539,0.7222,2,X, 
62,3,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
63,3,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
64,3,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
65,3,Y (Y),6,N,Y,0.2777,0.8888,2,X, 
66,3,Y (Y),6,N,Y,0.2698,0.9444,2,X, 
67,3,Y (Y),6,N,Y,0.2579,0.8611,2,X, 
68,2,Y (Y),6,N,Y,0.3015,0.8333,2,X, 
69,2,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
70,2,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
71,2,N (N),6,N,Y,0.8253,1.0000,4,O, 
72,1,Y (Y),6,Y,Y,1.0000,0.0000,4,O, 
73,1,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
0,12,Y (Y),6,N,Y,0.2698,0.8888,2,O,* 
