순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,8,Y (Y),6,N,Y,0.3214,0.9736,2,O, 
1,8,Y (Y),6,N,Y,0.3214,0.9736,2,O, 
2,3,Y (Y),6,N,Y,0.3678,0.8157,2,O, 
3,1,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
4,1,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
5,1,Y (Y),6,N,Y,0.4785,0.5000,3,O, 
6,1,Y (Y),6,N,Y,0.4357,0.9473,2,O, 
7,1,Y (Y),6,N,Y,0.4250,1.0000,2,O, 
8,1,Y (Y),6,N,Y,0.4250,0.9736,2,O, 
9,1,Y (Y),6,N,Y,0.4178,0.8157,2,O, 
10,1,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
11,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
12,1,Y (Y),6,N,Y,0.3857,0.9736,2,O, 
13,1,Y (Y),6,N,Y,0.3500,0.7894,2,O, 
