순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,Y,Y,1.0000,0.3157,4,O, 
1,30,N (N),6,Y,Y,1.0000,0.3157,4,O, 
2,19,N (N),5,N,Y,0.8962,0.4736,4,O, 
3,13,N (N),6,Y,Y,0.8703,0.9736,4,O, 
4,13,N (N),6,N,Y,0.6000,0.6842,4,O, 
5,12,N (N),6,N,Y,0.5111,0.9473,3,O, 
6,11,N (N),5,N,Y,0.8879,0.7894,4,O, 
7,10,N (N),6,N,Y,0.7768,0.9736,4,O, 
8,9,N (N),6,N,Y,0.3518,0.8157,2,O, 
9,8,N (N),6,N,Y,0.3370,0.7631,2,O, 
10,6,N (N),6,N,Y,0.6222,0.7894,3,O, 
11,4,N (N),6,Y,Y,0.8296,0.7894,4,O, 
12,2,N (N),6,N,Y,0.8370,0.7894,4,O, 
13,2,N (N),6,N,Y,0.7648,0.7894,4,O, 
14,1,N (N),6,Y,Y,1.0000,0.4736,4,O, 
15,1,N (N),6,N,Y,0.8805,0.9473,4,O, 
16,1,N (N),6,N,Y,0.7259,0.8421,4,O, 
