순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8888,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8888,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7925,0.7894,4,O, 
3,36,N (N),6,N,Y,0.5888,0.8684,3,O, 
4,36,N (N),6,N,Y,0.5037,0.8157,3,O, 
5,36,N (N),6,N,Y,0.2785,0.9473,2,O, 
6,36,N (N),6,N,Y,0.2500,0.8157,2,O, 
7,36,N (N),6,N,Y,0.2380,0.8055,2,O, 
8,36,N (N),6,N,Y,0.1750,0.4473,2,O, 
9,36,N (N),4,Y,Y,0.9357,0.8421,4,O, 
10,34,N (N),6,N,Y,0.2817,0.9444,2,O, 
11,34,N (N),6,N,Y,0.1925,0.7105,2,O, 
12,32,N (N),6,N,Y,0.3333,1.0000,2,O, 
13,32,N (N),3,N,Y,0.5000,0.8750,3,O, 
14,30,N (N),5,N,Y,0.1785,0.7631,2,O, 
15,30,N (N),4,Y,Y,0.9500,1.0000,4,O, 
16,28,N (N),6,N,Y,0.4126,1.0000,2,O, 
17,28,N (N),6,N,Y,0.3000,0.8421,2,O, 
18,28,N (N),5,N,Y,0.6740,0.9473,4,O, 
19,28,N (N),5,N,Y,0.5407,1.0000,3,O, 
20,27,N (N),6,N,Y,0.2777,1.0000,2,O, 
21,27,N (N),6,N,Y,0.2619,1.0000,2,O, 
22,26,N (N),6,N,Y,0.3769,0.8611,2,O, 
23,26,N (N),6,N,Y,0.3370,0.8157,2,O, 
24,26,N (N),6,N,Y,0.2666,0.8947,2,O, 
25,26,N (N),4,N,Y,0.2500,0.9375,2,O, 
26,25,N (N),6,N,Y,0.6666,1.0000,3,O, 
27,25,N (N),6,N,Y,0.5396,0.6944,3,O, 
28,25,N (N),6,N,Y,0.5396,0.6944,3,O, 
29,25,N (N),6,N,Y,0.3015,0.9473,2,O, 
30,25,N (N),6,N,Y,0.2666,0.8421,2,O, 
31,25,N (N),6,N,N,0.8592,1.0000,4,O, 
32,25,N (N),6,N,N,0.4037,0.9736,2,O, 
33,24,N (N),6,N,Y,0.4206,0.8333,3,O, 
34,24,N (N),6,N,Y,0.2814,0.8421,2,O, 
35,24,N (N),6,N,Y,0.2714,1.0000,2,O, 
36,24,N (N),6,N,Y,0.2592,0.9473,2,O, 
37,24,N (N),6,N,N,0.8370,1.0000,4,O, 
38,24,N (N),4,N,Y,0.2740,1.0000,2,O, 
39,24,N (N),3,Y,Y,0.9444,0.8333,4,O, 
40,23,N (N),6,N,Y,0.3095,1.0000,2,O, 
41,23,N (N),6,N,Y,0.2500,0.8421,2,O, 
42,23,N (N),6,N,Y,0.2111,0.8421,2,O, 
43,23,N (N),4,N,Y,0.2560,0.6315,2,O, 
44,22,N (N),6,Y,Y,0.8148,0.7894,4,O, 
45,22,N (N),6,N,Y,0.3333,1.0000,2,O, 
46,22,N (N),6,N,Y,0.3174,1.0000,2,O, 
47,22,N (N),6,N,Y,0.2857,0.9444,2,O, 
48,22,N (N),6,N,Y,0.2678,0.8157,2,O, 
49,22,N (N),6,N,Y,0.2666,1.0000,2,O, 
50,22,N (N),6,N,Y,0.2642,0.9473,2,O, 
51,22,N (N),6,N,Y,0.2555,0.8421,2,O, 
52,22,N (N),5,N,Y,0.8222,1.0000,4,O, 
53,22,N (N),5,N,Y,0.4892,0.8157,3,O, 
54,22,N (N),4,N,Y,0.7357,0.9473,4,O, 
55,21,N (N),6,N,Y,0.3412,1.0000,2,O, 
56,21,N (N),6,N,Y,0.3015,0.9444,2,O, 
57,21,N (N),6,N,Y,0.2785,1.0000,2,O, 
58,21,N (N),6,N,Y,0.2740,1.0000,2,O, 
59,21,N (N),6,N,Y,0.2738,0.8888,2,O, 
60,21,N (N),6,N,Y,0.2714,1.0000,2,O, 
61,20,N (N),6,N,Y,0.8412,1.0000,4,O, 
62,20,N (N),6,N,Y,0.4000,0.7894,2,O, 
63,20,N (N),6,N,Y,0.3253,1.0000,2,O, 
64,20,N (N),6,N,Y,0.2777,0.8888,2,O, 
65,20,N (N),6,N,Y,0.2714,0.8421,2,O, 
66,20,N (N),6,N,Y,0.2698,1.0000,2,O, 
67,20,N (N),6,N,Y,0.2658,1.0000,2,O, 
68,20,N (N),6,N,Y,0.2592,0.8421,2,O, 
69,20,N (N),6,N,Y,0.2148,0.6315,2,O, 
70,20,N (N),6,N,Y,0.1957,0.8684,2,O, 
71,20,N (N),6,N,Y,0.1185,0.3421,2,O, 
72,20,N (N),5,N,Y,0.7571,0.9473,4,O, 
73,20,N (N),5,N,Y,0.3015,1.0000,2,O, 
74,20,N (N),5,N,Y,0.2714,1.0000,2,O, 
75,20,N (N),5,N,Y,0.2714,0.9473,2,O, 
76,20,N (N),5,N,Y,0.2642,0.9473,2,O, 
77,20,N (N),5,N,Y,0.2357,0.6842,2,O, 
78,20,N (N),4,N,Y,0.2500,0.9375,2,O, 
79,19,N (N),6,N,Y,0.3769,0.8611,2,O, 
80,19,N (N),6,N,Y,0.3095,1.0000,2,O, 
81,19,N (N),6,N,Y,0.3071,1.0000,2,O, 
82,19,N (N),6,N,Y,0.2888,1.0000,2,O, 
83,19,N (N),6,N,Y,0.2785,1.0000,2,O, 
84,19,N (N),6,N,Y,0.2785,0.9473,2,O, 
85,19,N (N),6,N,Y,0.2785,0.9473,2,O, 
86,19,N (N),6,N,Y,0.2666,0.8947,2,O, 
87,19,N (N),6,N,Y,0.2592,1.0000,2,O, 
88,19,N (N),6,N,Y,0.2555,0.9736,2,O, 
89,18,N (N),6,N,Y,0.4365,1.0000,2,O, 
90,18,N (N),6,N,Y,0.3253,1.0000,2,O, 
91,18,N (N),6,N,Y,0.3253,1.0000,2,O, 
92,18,N (N),6,N,Y,0.3214,0.6315,3,O, 
93,18,N (N),6,N,Y,0.3174,1.0000,2,O, 
94,18,N (N),6,N,Y,0.3148,0.6578,2,O, 
95,18,N (N),6,N,Y,0.3134,1.0000,2,O, 
96,18,N (N),6,N,Y,0.3015,1.0000,2,O, 
97,18,N (N),6,N,Y,0.3015,1.0000,2,O, 
98,18,N (N),6,N,Y,0.2888,0.8947,2,O, 
99,18,N (N),6,N,Y,0.2666,1.0000,2,O, 
100,18,N (N),6,N,Y,0.2592,0.8684,2,O, 
101,18,N (N),6,N,Y,0.2481,0.8684,2,O, 
102,18,N (N),6,N,Y,0.2168,0.8947,2,O, 
103,18,N (N),5,N,Y,0.5317,1.0000,3,O, 
104,18,N (N),5,N,Y,0.3607,0.8157,2,O, 
105,18,N (N),5,N,Y,0.3333,0.6944,2,X, 
106,17,N (N),6,N,Y,0.4523,0.5000,3,O, 
107,17,N (N),6,N,Y,0.2785,1.0000,2,X, 
108,17,N (N),6,N,Y,0.2714,1.0000,2,X, 
109,16,N (N),6,N,Y,0.3214,0.5277,2,X, 
110,16,N (N),6,N,Y,0.3095,1.0000,2,X, 
111,16,N (N),6,N,Y,0.3095,0.9444,2,X, 
112,16,N (N),6,N,Y,0.3035,0.6578,2,X, 
113,16,N (N),6,N,Y,0.2857,0.8888,2,X, 
114,16,N (N),6,N,Y,0.2785,1.0000,2,X, 
115,16,N (N),5,N,Y,0.7629,0.8421,4,O, 
116,15,N (N),6,N,Y,0.8428,0.9473,4,O, 
117,15,N (N),6,N,Y,0.8412,1.0000,4,O, 
118,15,N (N),6,N,Y,0.7357,0.9473,4,O, 
119,15,N (N),6,N,Y,0.6468,1.0000,3,O, 
120,15,N (N),5,N,Y,0.3142,0.5789,2,X, 
121,14,N (N),6,N,N,0.7620,0.9473,4,O, 
122,14,N (N),5,Y,N,0.9142,0.8157,4,O, 
123,13,N (N),4,N,Y,0.7500,1.0000,4,O, 
124,12,N (N),6,Y,Y,0.8809,0.8333,4,O, 
125,12,N (N),6,N,Y,0.5753,1.0000,3,O, 
126,12,N (N),6,N,Y,0.4928,0.8157,3,O, 
127,12,N (N),6,N,Y,0.2658,0.8611,2,X, 
128,11,N (N),6,N,Y,0.5000,0.8750,3,O, 
129,11,N (N),6,N,Y,0.3285,1.0000,2,X, 
130,11,N (N),6,N,N,0.3690,0.8611,2,X, 
131,10,N (N),6,N,Y,0.8075,1.0000,4,O, 
132,10,N (N),6,N,Y,0.7571,0.9473,4,O, 
133,10,N (N),6,N,Y,0.5873,0.6388,3,O, 
134,10,N (N),6,N,Y,0.2857,1.0000,2,X, 
135,10,N (N),6,N,Y,0.2666,0.9736,2,X, 
136,10,N (N),6,N,Y,0.2222,0.9166,2,X, 
137,10,N (N),5,N,Y,0.5277,1.0000,3,O, 
138,9,N (N),6,N,Y,0.4714,0.7894,4,O, 
139,9,N (N),6,N,Y,0.4035,1.0000,2,X, 
140,9,N (N),6,N,Y,0.3777,0.9736,2,X, 
141,8,N (N),6,Y,N,1.0000,1.0000,4,O, 
142,8,N (N),6,N,Y,0.9259,1.0000,4,O, 
143,8,N (N),6,N,Y,0.8333,0.8888,4,O, 
144,8,N (N),6,N,Y,0.6944,0.8611,4,O, 
145,8,N (N),6,N,Y,0.5238,1.0000,3,O, 
146,7,N (N),6,N,Y,0.7821,0.8684,4,O, 
147,7,N (N),6,N,Y,0.7619,1.0000,4,O, 
148,7,N (N),6,N,Y,0.5793,0.9166,3,O, 
149,7,N (N),6,N,Y,0.5357,0.9210,3,O, 
150,7,N (N),6,N,Y,0.4964,0.9473,3,O, 
151,7,N (N),6,N,N,0.7777,1.0000,4,O, 
152,6,N (N),6,Y,Y,0.8571,0.8333,4,O, 
153,6,N (N),6,N,Y,0.5436,1.0000,3,O, 
154,6,N (N),6,N,Y,0.5428,0.9736,3,O, 
155,6,N (N),6,N,Y,0.5000,0.9210,3,O, 
156,6,N (N),6,N,Y,0.5000,0.8881,3,O, 
157,6,N (N),6,N,Y,0.4087,0.6944,3,O, 
158,5,N (N),6,Y,N,0.9285,0.9444,4,O, 
159,5,N (N),6,N,Y,0.7546,0.9473,4,O, 
160,5,N (N),6,N,Y,0.7428,0.8684,4,O, 
161,5,N (N),6,N,Y,0.6428,0.9473,4,O, 
162,5,N (N),6,N,Y,0.6150,1.0000,3,O, 
163,5,N (N),6,N,Y,0.5357,0.8157,3,O, 
164,5,N (N),6,N,Y,0.5142,1.0000,3,O, 
165,5,N (N),6,N,Y,0.5079,0.8611,3,O, 
166,5,N (N),6,N,N,0.9703,0.7894,4,O, 
