순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),6,N,Y,0.5071,0.8684,3,O, 
1,35,N (N),6,N,Y,0.5071,0.8684,3,O, 
2,20,Y (Y),6,N,Y,0.2785,0.8157,2,O, 
3,18,Y (Y),5,N,Y,0.2936,0.8888,2,O, 
4,15,Y (Y),5,Y,Y,0.8809,0.6666,4,O, 
5,7,N (N),6,N,Y,0.1626,0.8055,2,O, 
6,3,Y (Y),4,Y,Y,0.9365,1.0000,4,O, 
7,3,N (N),6,N,Y,0.2571,0.9736,2,O, 
8,2,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
9,2,Y (Y),6,N,Y,0.1481,0.0263,2,O, 
10,1,Y (Y),6,Y,Y,0.9047,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.7500,0.8611,3,O, 
12,1,Y (Y),6,N,Y,0.5952,0.8888,3,O, 
13,1,Y (Y),6,N,Y,0.3962,0.6578,3,O, 
14,1,Y (Y),6,N,Y,0.2592,0.6842,2,O, 
