순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
1,24,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
2,24,Y (Y),4,N,Y,0.9047,1.0000,4,O, 
3,14,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
4,12,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
5,12,Y (Y),5,N,Y,0.2579,0.8611,2,O, 
6,9,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
7,9,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
8,8,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
9,8,Y (Y),5,N,Y,0.9007,1.0000,4,O, 
10,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
11,3,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
12,1,Y (Y),6,Y,Y,0.9126,0.8333,4,O, 
13,1,Y (Y),6,N,Y,0.5436,0.9166,3,O, 
14,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.1984,1.0000,2,O, 
