순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
1,18,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
2,16,Y (Y),6,N,Y,0.4007,0.8333,2,O, 
3,15,Y (Y),6,N,Y,0.2777,0.1666,2,O, 
4,10,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
5,10,Y (Y),6,N,Y,0.4960,0.6944,3,O, 
6,10,Y (Y),5,N,Y,0.8809,1.0000,4,O, 
7,6,Y (Y),6,N,Y,0.9365,1.0000,4,O, 
8,5,Y (Y),6,N,Y,0.8293,1.0000,4,O, 
9,5,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
10,5,Y (Y),6,N,Y,0.3373,0.6944,2,O, 
11,4,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
12,3,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
13,3,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
14,3,Y (Y),5,N,Y,0.5634,0.8611,3,O, 
