순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
1,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
2,5,Y (Y),6,N,Y,0.4607,1.0000,2,O, 
3,5,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
4,4,Y (Y),6,N,Y,0.4535,0.8157,2,O, 
5,3,Y (Y),6,N,Y,0.2357,0.8421,2,O, 
6,2,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
7,2,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
8,2,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
9,2,Y (Y),6,N,Y,0.2857,0.8947,2,O, 
10,2,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
11,2,Y (Y),6,N,N,0.5428,0.9736,3,O, 
12,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
13,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
14,1,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
15,1,Y (Y),6,N,Y,0.2642,0.8947,2,O, 
16,1,Y (Y),6,N,Y,0.2214,0.7368,2,O, 
17,1,Y (Y),6,N,N,0.8857,1.0000,4,O, 
18,1,Y (Y),6,N,N,0.5785,1.0000,3,O, 
