순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),3,N,Y,0.7500,0.9722,4,O, 
1,35,Y (Y),3,N,Y,0.7500,0.9722,4,O, 
2,29,Y (Y),6,N,Y,0.7928,0.7894,4,O, 
3,20,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
4,20,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
5,16,Y (Y),6,N,Y,0.4964,0.7894,3,O, 
6,16,Y (Y),5,N,Y,0.8285,0.9736,4,O, 
7,15,Y (Y),6,N,Y,0.8071,0.9736,4,O, 
8,15,Y (Y),6,N,Y,0.7857,0.8157,4,O, 
9,15,Y (Y),6,N,Y,0.7107,0.9473,4,O, 
10,14,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
11,14,Y (Y),6,N,Y,0.5500,0.7894,3,O, 
12,13,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
13,13,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
14,13,Y (Y),6,N,Y,0.7857,0.8157,4,O, 
15,13,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
16,12,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
17,11,Y (Y),5,N,Y,0.7964,0.7894,4,O, 
18,10,Y (Y),6,Y,Y,0.8500,0.9473,4,O, 
19,10,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
20,10,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
21,10,Y (Y),5,N,Y,0.6750,0.9736,3,O, 
22,8,Y (Y),6,N,Y,0.7214,0.9473,4,O, 
23,8,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
24,8,Y (Y),6,N,Y,0.5857,0.9473,3,O, 
25,8,Y (Y),5,N,Y,0.7571,0.7894,4,O, 
26,7,Y (Y),6,Y,Y,1.0000,0.7894,4,O, 
27,7,Y (Y),6,N,Y,0.8892,0.9473,4,O, 
28,7,Y (Y),6,N,Y,0.8285,0.9736,4,O, 
29,7,Y (Y),6,N,Y,0.7571,0.8947,4,O, 
30,7,Y (Y),5,N,Y,0.6785,1.0000,3,O, 
31,6,Y (Y),6,N,Y,0.8642,0.9473,4,O, 
32,6,Y (Y),6,N,Y,0.8285,1.0000,4,O, 
33,6,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
34,6,Y (Y),6,N,Y,0.7642,0.7894,4,O, 
35,5,Y (Y),6,N,Y,0.8357,1.0000,4,O, 
36,5,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
37,5,Y (Y),6,N,Y,0.7428,0.9736,4,O, 
38,5,Y (Y),6,N,Y,0.7428,0.7894,4,O, 
39,5,Y (Y),6,N,Y,0.6500,0.9473,4,O, 
40,5,Y (Y),6,N,Y,0.5250,0.9736,3,O, 
41,4,Y (Y),6,N,Y,0.8214,0.9473,4,X, 
42,4,Y (Y),6,N,Y,0.6928,0.9473,4,X, 
43,4,Y (Y),5,N,Y,0.7500,0.9722,4,X, 
44,3,Y (Y),6,N,Y,0.8071,0.7894,4,X, 
45,3,Y (Y),6,N,Y,0.7357,0.9473,4,X, 
46,3,Y (Y),4,N,Y,0.7857,1.0000,4,X, 
47,2,Y (Y),6,N,Y,0.8000,0.9473,4,X, 
48,1,Y (Y),6,N,Y,0.8642,1.0000,4,X, 
49,1,Y (Y),6,N,Y,0.7714,1.0000,4,X, 
50,1,Y (Y),6,N,Y,0.7392,1.0000,4,X, 
51,1,Y (Y),6,N,Y,0.5428,0.8157,3,X, 
