순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,N (N),6,N,Y,0.5238,0.6428,3,O, 
1,6,N (N),6,N,Y,0.5238,0.6428,3,O, 
2,5,N (N),5,N,Y,0.2857,1.0000,2,O, 
3,2,N (N),6,N,Y,0.5370,0.7894,3,O, 
4,2,N (N),6,N,Y,0.4841,0.6666,3,O, 
5,1,N (N),6,N,Y,0.8795,1.0000,5,O, 
6,1,N (N),6,N,Y,0.8253,1.0000,4,O, 
7,1,N (N),6,N,Y,0.6825,0.8888,3,O, 
8,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
9,1,N (N),6,N,Y,0.6518,1.0000,4,O, 
10,1,N (N),6,N,Y,0.6269,0.8333,3,O, 
11,1,N (N),6,N,Y,0.6111,1.0000,3,O, 
12,1,N (N),6,N,Y,0.6074,0.6842,3,O, 
13,1,N (N),6,N,Y,0.6071,1.0000,3,O, 
14,1,N (N),6,N,Y,0.5833,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5761,0.9166,5,O, 
16,1,N (N),6,N,Y,0.5740,1.0000,3,O, 
17,1,N (N),6,N,Y,0.5714,1.0000,3,O, 
18,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
19,1,N (N),6,N,Y,0.5317,1.0000,3,O, 
20,1,N (N),6,N,Y,0.5185,0.7894,3,O, 
21,1,N (N),6,N,Y,0.5158,0.8611,3,O, 
22,1,N (N),6,N,Y,0.5142,0.8421,3,O, 
23,1,N (N),6,N,Y,0.5000,0.8684,3,O, 
24,1,N (N),6,N,Y,0.4920,1.0000,3,O, 
25,1,N (N),6,N,Y,0.3703,1.0000,2,O, 
26,1,N (N),6,N,Y,0.3690,0.9166,2,O, 
27,1,N (N),6,N,Y,0.3492,1.0000,2,O, 
28,1,N (N),6,N,Y,0.3253,0.9444,2,O, 
29,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
30,1,N (N),6,N,Y,0.2698,1.0000,2,O, 
31,1,N (N),6,N,Y,0.2539,0.8611,2,O, 
32,1,N (N),6,N,Y,0.2500,0.8333,2,O, 
33,1,N (N),5,N,Y,0.7063,1.0000,3,O, 
34,1,N (N),5,N,Y,0.5634,0.8809,3,O, 
35,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
36,1,N (N),5,N,Y,0.3492,0.8888,2,O, 
