순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7301,0.6666,4,O, 
1,36,Y (Y),6,N,Y,0.7301,0.6666,4,O, 
2,36,N (N),6,Y,Y,1.0000,0.6315,4,O, 
3,36,N (N),4,N,Y,0.7777,0.8888,4,O, 
4,28,Y (Y),5,N,Y,0.5198,1.0000,3,O, 
5,27,N (N),6,N,Y,0.4087,0.6111,3,O, 
6,24,N (N),6,Y,Y,1.0000,1.0000,4,O, 
7,23,N (N),6,N,Y,0.9603,0.8333,4,O, 
8,15,N (N),5,N,Y,0.6984,0.8333,3,O, 
9,14,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
10,14,N (N),6,N,Y,0.7222,0.8333,3,X, 
11,14,N (N),4,N,Y,0.9285,0.8333,4,X, 
12,13,Y (Y),6,N,Y,0.7222,0.9444,4,O, 
13,13,N (N),6,N,Y,0.2619,0.8888,2,X, 
14,11,N (N),6,N,Y,0.6626,1.0000,3,X, 
15,10,N (N),6,N,Y,0.2698,0.8888,2,X, 
16,5,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
17,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
18,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
19,2,N (N),6,N,Y,0.4603,0.7500,3,X, 
20,1,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
22,1,N (N),6,N,Y,0.5357,0.8333,3,X, 
