순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,9,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
1,9,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
2,5,Y (Y),6,N,Y,0.4037,0.7894,3,O, 
3,5,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
4,5,Y (Y),6,N,Y,0.2592,0.9736,2,O, 
5,5,N (N),6,N,Y,0.2698,0.8888,2,O, 
6,4,Y (Y),6,N,Y,0.6296,1.0000,3,O, 
7,3,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
8,3,Y (Y),6,N,Y,0.2962,0.7368,2,O, 
9,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
10,2,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
11,2,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.2740,0.8947,2,O, 
13,2,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
14,2,Y (Y),5,N,Y,0.4222,0.9736,2,O, 
15,1,Y (Y),6,N,Y,0.4407,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.3074,0.9736,2,O, 
17,1,Y (Y),6,N,Y,0.2703,0.8684,2,O, 
18,1,Y (Y),6,N,Y,0.2592,0.8947,2,O, 
19,1,Y (Y),6,N,Y,0.2518,0.8947,2,O, 
20,1,Y (Y),6,N,Y,0.2296,0.8421,2,O, 
21,1,Y (Y),5,N,Y,0.2629,0.9736,2,X, 
