순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),5,N,Y,0.8095,0.7894,4,O, 
1,25,Y (Y),5,N,Y,0.8095,0.7894,4,O, 
2,24,Y (Y),4,N,Y,0.8134,0.8611,4,O, 
3,22,Y (Y),6,N,Y,0.7142,0.8333,3,O, 
4,21,Y (Y),6,N,Y,0.5238,0.7500,3,O, 
5,19,Y (Y),5,N,Y,0.2619,0.8888,2,O, 
6,18,Y (Y),5,N,Y,0.4087,0.8611,2,O, 
7,17,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
8,17,Y (Y),5,N,Y,0.8253,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
10,15,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
11,15,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
12,14,Y (Y),6,N,Y,0.6428,0.6666,3,O, 
13,14,Y (Y),6,N,Y,0.3174,0.8888,2,O, 
14,14,Y (Y),6,N,Y,0.2698,0.7222,2,O, 
15,14,Y (Y),6,N,Y,0.2380,0.7222,2,O, 
16,14,Y (Y),5,N,Y,0.4246,0.9166,2,O, 
17,13,Y (Y),6,N,Y,0.4484,0.6944,3,O, 
18,13,Y (Y),5,N,Y,0.2857,0.7222,2,O, 
19,12,Y (Y),5,N,Y,0.2380,0.7222,2,O, 
20,11,Y (Y),6,N,Y,0.7539,1.0000,4,O, 
21,10,Y (Y),6,N,Y,0.4841,0.8611,3,O, 
22,10,Y (Y),5,Y,N,0.8253,1.0000,4,O, 
23,6,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
24,2,Y (Y),6,N,Y,0.5992,0.9166,3,O, 
25,1,Y (Y),6,N,Y,0.5357,0.8333,3,O, 
