순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9500,0.9473,4,O, 
1,36,N (N),6,Y,Y,0.9500,0.9473,4,O, 
2,36,N (N),6,Y,Y,0.9500,0.7894,4,O, 
3,36,N (N),6,N,Y,0.8357,1.0000,4,O, 
4,36,N (N),6,N,Y,0.8285,1.0000,4,O, 
5,36,N (N),6,N,Y,0.8142,0.9473,4,O, 
6,36,N (N),6,N,Y,0.7925,0.9473,4,O, 
7,36,N (N),6,N,Y,0.7857,1.0000,4,O, 
8,36,N (N),6,N,Y,0.7357,0.9473,4,O, 
9,36,N (N),6,N,Y,0.5607,0.9736,3,O, 
10,36,N (N),6,N,Y,0.4750,0.7894,3,O, 
11,36,N (N),6,N,Y,0.4642,0.8157,3,O, 
12,36,N (N),5,Y,Y,0.9071,1.0000,4,O, 
13,36,N (N),5,N,Y,1.0000,0.9473,4,O, 
14,36,N (N),2,Y,Y,0.9785,0.4736,4,O, 
15,35,N (N),6,Y,Y,0.9428,0.9473,4,O, 
16,35,N (N),6,N,Y,0.8814,1.0000,3,O, 
17,35,N (N),6,N,Y,0.8000,1.0000,4,O, 
18,35,N (N),3,Y,Y,0.9357,0.9473,4,O, 
19,34,N (N),6,N,Y,0.7936,0.8421,4,O, 
20,33,N (N),6,N,Y,0.2785,1.0000,2,O, 
21,31,N (N),6,N,Y,0.6857,0.7894,3,O, 
22,30,N (N),6,Y,Y,0.8571,0.9473,4,O, 
23,30,N (N),6,N,Y,0.4178,1.0000,2,O, 
24,30,N (N),5,N,Y,0.7555,0.7368,4,O, 
25,29,N (N),6,N,Y,0.4642,0.9736,3,O, 
26,28,N (N),6,N,Y,0.5607,0.8684,3,O, 
27,28,N (N),6,N,Y,0.5428,0.9736,3,O, 
28,28,N (N),6,N,Y,0.5214,0.9736,3,O, 
29,28,N (N),6,N,Y,0.2936,1.0000,2,O, 
30,27,N (N),6,N,Y,0.7928,1.0000,4,O, 
31,27,N (N),6,N,Y,0.5428,0.9736,3,O, 
32,26,N (N),6,N,Y,0.2714,1.0000,2,O, 
33,25,N (N),6,N,Y,0.8071,0.9473,4,O, 
34,25,N (N),6,N,Y,0.5214,0.9736,3,O, 
35,25,N (N),5,N,Y,0.5392,0.7894,3,O, 
36,24,N (N),6,N,Y,0.6285,0.7894,3,O, 
37,24,N (N),6,N,Y,0.3857,0.6578,3,O, 
38,24,N (N),6,N,Y,0.2035,0.8421,2,O, 
39,23,N (N),4,N,Y,0.8571,0.7894,4,O, 
40,22,N (N),6,N,Y,0.8285,1.0000,4,O, 
41,22,N (N),6,N,Y,0.5214,0.8157,3,O, 
42,21,N (N),6,Y,Y,0.8857,0.1578,4,O, 
43,21,N (N),6,N,Y,0.6500,0.9736,3,O, 
44,21,N (N),6,N,Y,0.2579,0.8611,2,O, 
45,21,N (N),5,N,Y,0.7928,0.9473,4,O, 
46,20,N (N),6,N,Y,0.8730,1.0000,4,O, 
47,20,N (N),6,N,Y,0.8650,1.0000,4,O, 
48,20,N (N),6,N,Y,0.8285,1.0000,4,O, 
49,20,N (N),6,N,Y,0.8142,1.0000,4,O, 
50,20,N (N),6,N,Y,0.7821,0.9473,4,O, 
51,20,N (N),5,N,Y,0.8357,1.0000,4,X, 
52,20,N (N),4,Y,Y,0.9357,0.9473,4,X, 
53,18,N (N),6,N,Y,0.7000,0.7894,4,X, 
54,18,N (N),6,N,Y,0.6500,0.9473,3,X, 
55,17,N (N),6,N,Y,0.7857,1.0000,4,X, 
56,16,N (N),6,N,Y,0.5753,1.0000,3,X, 
57,16,N (N),6,N,Y,0.4607,0.9473,3,X, 
58,16,N (N),5,Y,Y,0.9071,1.0000,4,X, 
59,16,N (N),5,N,Y,0.7964,0.9473,4,X, 
60,14,N (N),6,N,Y,0.8000,0.9473,4,X, 
61,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
62,1,N (N),6,Y,Y,1.0000,0.7894,4,X, 
63,1,N (N),6,Y,Y,0.9714,0.7894,4,X, 
64,1,N (N),6,Y,Y,0.9142,1.0000,4,X, 
65,1,N (N),6,N,Y,0.8000,1.0000,4,X, 
