순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),3,N,Y,0.8148,0.1578,4,O, 
1,20,N (N),3,N,Y,0.8148,0.1578,4,O, 
2,10,N (N),6,N,Y,0.4962,0.6315,3,O, 
3,5,N (N),6,N,Y,0.7777,1.0000,4,O, 
4,5,N (N),6,N,Y,0.7759,0.8157,4,O, 
5,5,N (N),6,N,Y,0.7481,1.0000,4,O, 
6,5,N (N),6,N,Y,0.7074,1.0000,4,O, 
7,5,N (N),6,N,Y,0.5851,0.8947,3,O, 
8,5,N (N),6,N,Y,0.4888,0.7631,3,O, 
9,4,N (N),6,N,Y,0.7111,0.9473,4,O, 
10,4,N (N),6,N,Y,0.4592,0.8947,3,O, 
11,3,N (N),6,N,Y,0.5259,0.9210,3,O, 
12,1,N (N),6,N,Y,0.7777,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7777,0.8421,4,O, 
14,1,N (N),6,N,Y,0.6296,0.7894,3,O, 
15,1,N (N),6,N,Y,0.6222,1.0000,3,O, 
16,1,N (N),6,N,Y,0.6000,1.0000,3,O, 
17,1,N (N),6,N,Y,0.5629,0.9736,3,O, 
18,1,N (N),6,N,Y,0.5185,0.7894,3,O, 
19,1,N (N),6,N,Y,0.2740,0.9473,2,O, 
