순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,16,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,6,Y (Y),6,N,Y,0.5396,0.8157,3,O, 
3,5,Y (Y),6,N,N,0.5634,0.9736,3,O, 
4,5,N (N),6,N,Y,0.5000,0.8881,3,O, 
5,5,N (N),6,N,Y,0.5000,0.8881,3,O, 
6,5,N (N),6,N,Y,0.1555,0.5263,2,O, 
7,4,N (N),6,N,Y,0.5666,0.9473,3,O, 
8,3,Y (Y),6,N,Y,0.4682,0.6578,3,O, 
9,3,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
10,3,Y (Y),5,Y,Y,1.0000,0.8947,4,O, 
11,3,N (N),6,N,Y,0.2148,0.8947,2,O, 
12,3,N (N),6,N,Y,0.2000,0.6315,2,O, 
13,3,N (N),5,N,Y,0.6710,1.0000,2,O, 
14,2,Y (Y),6,N,Y,0.5039,0.9736,2,O, 
15,2,Y (Y),6,N,Y,0.3174,0.8947,2,O, 
16,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
17,2,Y (Y),6,N,Y,0.2738,0.7105,2,O, 
18,2,N (N),6,N,Y,0.6184,1.0000,2,O, 
19,2,N (N),6,N,Y,0.6184,1.0000,2,O, 
20,2,N (N),6,N,Y,0.5000,0.8881,3,O, 
21,2,N (N),6,N,Y,0.2535,0.9210,2,O, 
22,1,Y (Y),6,N,Y,0.4007,0.8157,2,O, 
23,1,Y (Y),6,N,Y,0.2936,0.8421,2,O, 
24,1,N (N),6,N,Y,0.6315,0.9583,2,O, 
25,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
26,1,N (N),6,N,Y,0.2925,1.0000,2,O, 
27,1,N (N),6,N,Y,0.2814,1.0000,2,O, 
28,1,N (N),6,N,Y,0.2592,1.0000,2,O, 
29,1,N (N),6,N,Y,0.2481,0.8421,2,O, 
30,1,N (N),6,N,Y,0.2333,0.8157,2,O, 
