순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),6,Y,Y,0.9365,1.0000,4,O, 
1,15,N (N),6,Y,Y,0.9365,1.0000,4,O, 
2,15,N (N),6,N,Y,0.7571,0.8333,4,O, 
3,15,N (N),6,N,Y,0.6148,0.9473,3,O, 
4,10,N (N),6,N,Y,0.4925,0.9736,2,O, 
5,10,N (N),6,N,Y,0.2925,1.0000,2,O, 
6,9,N (N),6,N,Y,0.9960,1.0000,4,O, 
7,9,N (N),5,N,Y,0.4111,0.9736,2,O, 
8,8,N (N),6,N,Y,0.7333,0.7894,3,O, 
9,8,N (N),6,N,Y,0.7071,0.8333,4,O, 
10,7,N (N),6,N,Y,0.8650,1.0000,4,O, 
11,7,N (N),6,N,Y,0.5481,0.9736,3,O, 
12,6,N (N),6,Y,Y,0.8962,1.0000,4,O, 
13,6,N (N),6,N,Y,0.6333,0.9473,3,O, 
14,5,N (N),6,N,Y,0.8518,1.0000,4,O, 
15,5,N (N),6,N,Y,0.7111,0.9473,3,O, 
16,5,N (N),6,N,Y,0.6777,0.8421,4,O, 
17,5,N (N),6,N,Y,0.5407,1.0000,3,O, 
18,5,N (N),6,N,Y,0.5407,0.9736,3,O, 
19,4,N (N),6,N,Y,0.5629,0.9736,3,O, 
20,4,N (N),6,N,Y,0.4037,0.9736,2,O, 
21,3,N (N),6,N,Y,0.6407,0.7894,3,O, 
22,3,N (N),6,N,Y,0.6148,0.9736,3,O, 
23,3,N (N),5,N,Y,0.4666,1.0000,2,O, 
24,2,N (N),6,N,Y,0.8000,0.9473,4,O, 
25,2,N (N),6,N,Y,0.6444,0.8684,4,O, 
26,2,N (N),6,N,Y,0.5962,0.9736,4,O, 
27,2,N (N),6,N,Y,0.5925,1.0000,3,O, 
28,2,N (N),6,N,Y,0.5777,1.0000,3,O, 
29,2,N (N),6,N,Y,0.5629,1.0000,3,O, 
30,2,N (N),6,N,Y,0.5629,1.0000,3,O, 
31,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
32,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
33,1,N (N),6,N,Y,0.8333,0.8888,4,O, 
34,1,N (N),6,N,Y,0.6851,0.9473,3,O, 
35,1,N (N),6,N,Y,0.6296,1.0000,3,O, 
36,1,N (N),6,N,Y,0.6148,0.4736,4,X, 
37,1,N (N),6,N,Y,0.6000,0.8947,4,X, 
38,1,N (N),6,N,Y,0.5888,0.9736,3,X, 
39,1,N (N),6,N,Y,0.4740,1.0000,3,X, 
40,1,N (N),5,N,Y,0.7481,0.6315,4,X, 
41,1,N (N),5,N,Y,0.5074,1.0000,3,X, 
