순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,Y,Y,0.8650,0.6666,4,O, 
1,10,N (N),6,Y,Y,0.8650,0.6666,4,O, 
2,10,N (N),5,N,Y,0.9629,0.7894,4,O, 
3,6,N (N),5,Y,Y,0.9841,1.0000,4,O, 
4,5,Y (Y),6,N,Y,0.9047,0.8333,4,O, 
5,5,Y (Y),6,N,Y,0.5285,1.0000,4,O, 
6,5,N (N),6,N,Y,0.5793,1.0000,3,O, 
7,2,Y (Y),6,N,Y,0.9111,1.0000,4,O, 
8,2,N (N),6,N,Y,0.4880,1.0000,2,O, 
9,1,Y (Y),6,N,Y,0.8174,0.9444,4,O, 
10,1,N (N),6,N,Y,0.6706,1.0000,3,O, 
11,1,N (N),6,N,Y,0.4259,0.8947,2,O, 
12,1,N (N),6,N,Y,0.3111,0.8947,2,O, 
