순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7000,0.9473,3,O, 
1,36,Y (Y),6,N,Y,0.7000,0.9473,3,O, 
2,36,Y (Y),6,N,Y,0.6714,0.9736,3,O, 
3,36,Y (Y),6,N,Y,0.6250,0.7894,3,O, 
4,36,Y (Y),4,Y,Y,0.9357,0.7894,4,O, 
5,35,Y (Y),6,Y,Y,0.9142,1.0000,4,O, 
6,32,Y (Y),6,N,Y,0.7535,1.0000,4,O, 
7,31,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
8,28,Y (Y),6,N,Y,0.7214,1.0000,3,O, 
9,28,Y (Y),6,N,Y,0.6678,0.9736,3,O, 
10,27,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
11,26,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
12,25,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
13,24,Y (Y),6,N,Y,0.6222,0.7894,3,O, 
14,23,Y (Y),6,N,Y,0.6571,0.9736,3,O, 
15,23,Y (Y),5,N,Y,0.6714,1.0000,3,O, 
16,21,Y (Y),6,N,Y,0.5464,0.9736,3,O, 
17,20,Y (Y),6,N,Y,0.6571,0.8421,3,X, 
18,20,Y (Y),6,N,Y,0.6571,0.7894,3,X, 
19,18,Y (Y),6,N,Y,0.7071,0.8421,3,X, 
20,18,Y (Y),6,N,Y,0.6178,1.0000,3,X, 
21,17,Y (Y),6,N,Y,0.6928,0.7368,4,X, 
22,15,Y (Y),5,N,Y,0.6250,0.9473,4,X, 
23,12,Y (Y),6,N,Y,0.5000,0.9736,3,X, 
24,8,Y (Y),5,N,Y,0.6785,1.0000,3,X, 
25,3,Y (Y),5,N,Y,0.6964,0.9736,3,X, 
26,1,Y (Y),6,N,Y,0.6142,0.8684,3,X, 
