순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.7285,0.8421,4,O, 
1,36,N (N),6,N,N,0.7285,0.8421,4,O, 
2,36,N (N),3,Y,Y,0.9879,0.4736,5,O, 
3,36,N (N),1,Y,N,1.0000,0.1666,4,O, 
4,35,N (N),6,N,Y,0.3111,0.6842,2,O, 
5,30,N (N),6,N,Y,0.7571,0.9473,4,O, 
6,20,N (N),6,N,Y,0.2888,0.8421,2,O, 
7,19,N (N),6,N,Y,0.5571,0.9473,3,O, 
8,18,N (N),6,N,Y,0.5000,0.9722,3,O, 
9,18,N (N),4,N,Y,0.6500,1.0000,3,O, 
10,15,N (N),6,N,Y,0.4714,0.7368,3,O, 
11,15,N (N),6,N,Y,0.3629,0.8421,2,O, 
12,13,N (N),6,Y,Y,0.8571,0.7894,4,O, 
13,10,N (N),6,N,Y,0.3015,0.8333,2,O, 
14,10,N (N),6,N,Y,0.2481,0.8157,2,O, 
15,9,N (N),6,N,Y,0.7777,1.0000,4,O, 
16,9,N (N),3,N,Y,0.5000,0.8750,3,O, 
17,5,N (N),6,N,N,0.3259,0.8421,2,O, 
18,4,N (N),6,N,Y,0.2592,0.9473,2,O, 
19,2,N (N),6,N,Y,0.2888,1.0000,2,O, 
20,2,N (N),6,N,Y,0.2460,0.7777,2,O, 
21,2,N (N),6,N,Y,0.1925,0.7368,2,O, 
22,2,N (N),6,N,Y,0.1507,0.3333,2,O, 
23,2,N (N),6,N,Y,0.1349,0.5789,2,O, 
24,2,N (N),6,N,N,0.8412,0.8888,4,O, 
25,2,N (N),6,N,N,0.7777,0.9473,4,O, 
26,2,N (N),6,N,N,0.4206,0.6666,4,O, 
27,1,N (N),6,Y,Y,0.8857,0.8421,4,O, 
28,1,N (N),6,N,Y,1.0000,0.0555,4,O, 
29,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
30,1,N (N),6,N,Y,0.2380,0.7777,2,O, 
31,1,N (N),6,N,N,0.8492,1.0000,4,O, 
32,1,N (N),6,N,N,0.8015,0.8333,4,O, 
33,1,N (N),6,N,N,0.6507,0.6666,4,O, 
