순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.4166,0.8611,2,O, 
1,36,N (N),5,N,Y,0.4166,0.8611,2,O, 
2,36,N (N),3,N,Y,0.7857,0.3333,4,O, 
3,30,N (N),6,N,Y,0.7063,0.8611,3,O, 
4,28,N (N),6,N,Y,0.4642,1.0000,2,O, 
5,27,N (N),6,N,Y,0.5039,1.0000,2,X, 
6,26,N (N),6,Y,Y,0.9444,0.8333,4,X, 
7,22,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
8,20,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
9,20,N (N),6,Y,Y,0.8373,0.8055,4,X, 
10,18,Y (Y),6,Y,Y,0.9126,0.5000,4,O, 
11,18,Y (Y),6,N,Y,0.3928,1.0000,2,O, 
12,18,N (N),6,N,Y,0.5595,1.0000,3,X, 
13,18,N (N),6,N,Y,0.2857,0.8888,2,X, 
14,15,Y (Y),5,N,Y,0.5833,0.8333,3,O, 
15,15,N (N),6,N,Y,0.7261,1.0000,3,X, 
16,15,N (N),6,N,Y,0.4325,1.0000,2,X, 
17,15,N (N),4,N,Y,0.5396,1.0000,3,X, 
18,14,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
19,13,N (N),6,N,Y,0.4087,0.9722,2,X, 
20,12,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
21,12,Y (Y),6,Y,Y,0.8769,0.8333,4,O, 
22,12,N (N),6,N,Y,0.7380,0.9444,3,X, 
23,12,N (N),6,N,Y,0.6825,0.8333,3,X, 
24,12,N (N),6,N,Y,0.3928,0.9166,2,X, 
25,10,Y (Y),6,N,Y,0.5198,1.0000,3,O, 
26,10,N (N),6,Y,Y,0.9047,0.8888,4,X, 
27,10,N (N),6,N,Y,0.6111,1.0000,3,X, 
28,9,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
29,8,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
30,7,Y (Y),6,N,Y,0.5476,0.5000,3,O, 
31,6,Y (Y),6,N,Y,0.5912,0.8611,3,O, 
32,5,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
33,5,N (N),6,N,Y,0.7063,1.0000,4,X, 
34,5,N (N),6,N,Y,0.3650,1.0000,3,X, 
35,3,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
36,1,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
37,1,Y (Y),5,N,Y,0.6904,0.8611,3,X, 
38,1,N (N),6,Y,Y,0.9682,1.0000,4,X, 
39,1,N (N),6,N,Y,0.8015,0.8333,4,X, 
40,1,N (N),6,N,Y,0.4484,0.8611,2,X, 
