순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,N,Y,1.0000,1.0000,4,O, 
1,36,Y (Y),2,N,Y,1.0000,1.0000,4,O, 
2,36,Y (Y),1,Y,Y,1.0000,1.0000,4,O, 
3,30,N (N),4,N,Y,0.8134,1.0000,4,O, 
4,16,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
5,15,N (N),6,N,Y,0.6587,0.9444,3,O, 
6,14,Y (Y),4,N,Y,0.8730,0.5000,4,O, 
7,13,Y (N),5,N,Y,0.6984,0.8333,3,O, 
8,13,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
9,12,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
10,12,Y (N),4,Y,Y,1.0000,0.3157,4,O, 
11,12,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
12,11,Y (Y),6,N,Y,0.5753,0.9166,3,O, 
13,10,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
14,9,Y (Y),6,N,Y,0.6269,0.6666,3,O, 
15,7,Y (N),6,N,Y,0.6746,0.8333,3,O, 
16,6,Y (Y),6,N,Y,0.4761,0.6944,3,O, 
17,5,Y (Y),6,N,Y,0.7698,0.8611,4,O, 
18,5,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
19,5,Y (Y),6,N,Y,0.5119,0.8333,3,O, 
20,5,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
21,5,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
22,4,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
23,4,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
24,3,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
25,3,Y (Y),6,N,Y,0.2817,1.0000,2,O, 
26,3,Y (Y),6,N,N,0.7380,1.0000,4,O, 
27,2,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
28,2,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
29,2,Y (N),6,N,Y,0.5158,1.0000,3,O, 
30,2,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
31,2,Y (Y),6,N,Y,0.3333,0.8333,2,O, 
32,2,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
33,2,Y (Y),5,N,Y,0.3690,0.8611,2,O, 
34,1,Y (Y),6,Y,N,1.0000,1.0000,4,O, 
35,1,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
36,1,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
37,1,Y (Y),6,N,Y,0.5833,0.8333,3,O, 
38,1,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
39,1,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
40,1,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
41,1,Y (Y),6,N,Y,0.5476,0.8333,3,O, 
42,1,Y (Y),6,N,Y,0.5357,0.8611,3,O, 
43,1,Y (Y),6,N,Y,0.5238,0.8333,3,O, 
44,1,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
45,1,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
46,1,Y (Y),6,N,Y,0.3174,0.9444,2,O, 
