순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (N),6,N,Y,1.0000,1.0000,4,O, 
1,12,Y (N),6,N,Y,1.0000,1.0000,4,O, 
2,12,Y (N),6,N,Y,0.6031,1.0000,3,O, 
3,12,Y (N),6,N,Y,0.5238,0.8611,3,O, 
4,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
5,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
6,12,Y (Y),6,N,Y,0.3293,1.0000,2,O, 
7,12,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
8,12,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
9,12,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
10,12,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
11,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
12,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
13,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
15,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
16,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
17,12,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
18,12,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
19,12,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
20,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
21,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
22,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
23,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
24,12,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
25,12,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
26,12,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
27,12,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
28,12,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
29,12,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
30,12,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
31,12,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
32,12,Y (Y),6,N,Y,0.2619,0.8611,2,O, 
33,12,Y (Y),6,N,Y,0.2579,0.9722,2,O, 
34,12,Y (Y),6,N,Y,0.2579,0.8888,2,O, 
35,12,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
36,12,Y (Y),6,N,Y,0.2539,0.8611,2,O, 
37,12,Y (Y),6,N,Y,0.2301,0.6388,2,O, 
38,12,Y (Y),6,N,Y,0.2182,1.0000,2,O, 
39,12,Y (Y),6,N,Y,0.1587,0.1944,2,O, 
40,12,N (N),6,Y,Y,0.9777,1.0000,4,O, 
41,12,N (N),6,Y,Y,0.9000,1.0000,4,O, 
42,12,N (N),6,Y,Y,0.8571,0.8333,4,O, 
43,12,N (N),6,N,Y,1.0000,1.0000,4,O, 
44,12,N (N),6,N,Y,0.9980,0.8333,4,O, 
45,12,N (N),6,N,Y,0.9928,0.9473,4,O, 
46,12,N (N),6,N,Y,0.9007,0.8333,4,O, 
47,12,N (N),6,N,Y,0.7460,0.8333,3,O, 
48,12,N (N),6,N,Y,0.7105,1.0000,2,O, 
49,12,N (N),6,N,Y,0.6710,1.0000,2,O, 
50,12,N (N),6,N,Y,0.6710,1.0000,2,O, 
51,12,N (N),6,N,Y,0.6447,1.0000,2,O, 
52,12,N (N),6,N,Y,0.6315,0.8750,2,X, 
53,12,N (N),6,N,Y,0.5921,0.8750,2,X, 
54,12,N (N),6,N,Y,0.5793,0.9166,3,X, 
55,12,N (N),6,N,Y,0.5753,0.6944,3,X, 
56,12,N (N),6,N,Y,0.5629,1.0000,3,X, 
57,12,N (N),6,N,Y,0.5592,0.6458,2,X, 
58,12,N (N),6,N,Y,0.5476,0.6944,3,X, 
59,12,N (N),6,N,Y,0.5407,0.8157,3,X, 
60,12,N (N),6,N,Y,0.4484,1.0000,2,X, 
61,12,N (N),6,N,Y,0.3333,1.0000,2,X, 
62,12,N (N),6,N,Y,0.3015,1.0000,2,X, 
63,12,N (N),6,N,Y,0.3000,1.0000,2,X, 
64,12,N (N),6,N,Y,0.2777,0.8888,2,X, 
65,12,N (N),5,N,Y,0.7105,1.0000,2,X, 
66,12,N (N),5,N,Y,0.5657,0.7916,2,X, 
67,12,N (N),4,Y,Y,1.0000,0.7894,4,X, 
68,12,N (N),1,Y,Y,1.0000,1.0000,4,X, 
69,11,N (N),6,N,Y,0.3174,1.0000,2,X, 
70,9,Y (Y),6,N,Y,0.2658,0.8611,2,X, 
71,8,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
72,6,N (N),6,N,Y,0.3111,1.0000,2,X, 
73,2,N (N),6,N,Y,0.6250,0.9791,2,X, 
74,1,N (N),6,N,Y,0.8015,0.8888,3,X, 
75,1,N (N),6,N,Y,0.6315,1.0000,2,X, 
