순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.6629,0.8157,3,O, 
1,36,N (N),5,N,Y,0.6629,0.8157,3,O, 
2,33,N (N),6,N,N,0.4210,0.8750,2,O, 
3,30,N (N),6,N,Y,0.2962,1.0000,2,O, 
4,25,N (N),5,N,N,0.8666,0.8421,4,O, 
5,22,N (N),6,N,N,0.1500,0.3947,2,O, 
6,21,N (N),6,N,N,0.7964,1.0000,4,O, 
7,17,N (N),6,N,N,0.7370,0.9736,4,O, 
8,16,N (N),6,N,Y,0.2579,0.7222,2,O, 
9,15,N (N),6,N,Y,0.2380,0.7777,2,O, 
10,15,N (N),6,N,Y,0.1626,0.7777,2,O, 
11,13,N (N),6,N,N,0.2666,0.8947,2,O, 
12,13,N (N),6,N,N,0.1865,0.8611,2,O, 
13,10,N (N),6,Y,Y,0.9841,1.0000,4,O, 
14,10,N (N),6,N,Y,0.2642,0.8947,2,X, 
15,9,N (N),6,N,Y,0.1925,0.7105,2,X, 
16,8,N (N),6,N,Y,0.2460,0.8333,2,X, 
17,2,N (N),6,N,Y,0.3174,0.9444,2,X, 
18,2,N (N),6,N,N,0.6148,0.8157,4,X, 
19,1,N (N),6,N,N,0.5000,0.9736,3,X, 
