순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,0.9629,0.9473,4,O, 
1,35,N (N),2,Y,Y,0.9629,0.9473,4,O, 
2,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
3,10,N (N),6,Y,Y,0.9742,1.0000,4,O, 
4,6,N (N),6,N,Y,0.8571,1.0000,4,O, 
5,5,N (N),6,N,Y,0.5396,1.0000,3,O, 
6,5,N (N),4,Y,Y,0.9047,1.0000,4,O, 
7,4,N (N),6,N,Y,0.9925,1.0000,4,O, 
8,3,N (N),6,N,Y,0.8253,0.8333,4,O, 
9,3,N (N),6,N,Y,0.7698,0.8333,4,O, 
10,3,N (N),5,N,Y,0.5037,0.6666,3,O, 
11,2,N (N),6,N,Y,0.6981,0.7105,4,O, 
12,2,N (N),6,N,Y,0.6904,1.0000,4,O, 
13,2,N (N),6,N,Y,0.6388,1.0000,3,O, 
14,2,N (N),6,N,Y,0.5873,1.0000,3,O, 
15,2,N (N),6,N,Y,0.5789,0.8750,2,O, 
16,2,N (N),6,N,Y,0.3333,1.0000,2,O, 
17,2,N (N),5,N,Y,0.6031,1.0000,3,O, 
18,1,N (N),6,Y,Y,0.9523,0.8333,4,O, 
19,1,N (N),6,Y,Y,0.8650,1.0000,4,O, 
20,1,N (N),6,N,Y,0.6428,0.8333,3,O, 
21,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
