순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),3,N,Y,1.0000,0.4736,4,O, 
1,35,N (N),3,N,Y,1.0000,0.4736,4,O, 
2,31,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
3,24,Y (N),6,N,Y,0.7481,0.7894,4,O, 
4,20,Y (Y),5,N,Y,0.5222,0.8947,3,O, 
5,15,Y (Y),6,N,Y,0.3518,0.4473,3,O, 
6,10,Y (Y),6,N,Y,0.5259,0.9736,3,O, 
7,8,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
8,5,Y (Y),6,N,Y,0.5851,0.8157,3,O, 
9,3,Y (N),6,N,Y,0.7740,0.9473,4,O, 
10,3,Y (Y),6,N,Y,0.7037,0.8421,4,O, 
11,2,Y (Y),6,N,Y,0.4111,0.7631,3,O, 
12,1,Y (Y),6,N,Y,0.5962,0.9736,3,O, 
13,1,Y (Y),6,N,Y,0.5259,0.9210,3,O, 
