순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,Y,0.9206,0.6666,4,O, 
1,35,Y (Y),2,Y,Y,0.9206,0.6666,4,O, 
2,30,Y (Y),4,N,Y,0.7111,0.6666,4,O, 
3,25,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
4,17,Y (Y),4,N,Y,0.8650,1.0000,4,O, 
5,14,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
6,13,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
7,12,Y (Y),6,N,Y,0.8968,0.9444,4,O, 
8,10,Y (Y),6,Y,Y,0.9365,0.8333,4,O, 
9,8,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
10,7,Y (Y),5,N,Y,0.7222,1.0000,3,O, 
11,6,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
13,5,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
14,4,Y (Y),6,N,Y,0.7777,0.8333,4,O, 
15,3,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
16,3,Y (Y),6,N,Y,0.7777,1.0000,3,O, 
17,2,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
18,2,Y (Y),6,N,Y,0.7817,1.0000,4,O, 
19,2,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
20,2,Y (Y),6,N,Y,0.6388,1.0000,4,O, 
21,2,Y (Y),6,N,Y,0.6269,0.5000,4,O, 
22,2,Y (Y),5,Y,Y,0.8730,0.7222,4,O, 
23,1,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
24,1,Y (Y),6,Y,Y,0.8968,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
