순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,N (N),6,N,Y,0.2285,0.8684,2,O, 
1,28,N (N),6,N,Y,0.2285,0.8684,2,O, 
2,24,N (N),6,N,Y,0.7619,1.0000,3,O, 
3,22,N (N),4,N,Y,0.7500,0.8881,4,O, 
4,17,N (N),6,N,Y,0.8134,0.9722,4,O, 
5,17,N (N),6,N,Y,0.4407,0.6842,3,O, 
6,14,N (N),6,N,Y,0.8000,0.8888,4,O, 
7,13,N (N),6,N,Y,0.6333,0.9166,4,O, 
8,13,N (N),6,N,Y,0.3650,0.3333,3,O, 
9,13,N (N),6,N,Y,0.3095,1.0000,2,O, 
10,12,N (N),6,N,Y,0.6746,0.6111,4,O, 
11,12,N (N),6,N,Y,0.5000,0.9375,3,O, 
12,12,N (N),6,N,Y,0.2976,0.9722,2,O, 
13,12,N (N),6,N,Y,0.2666,0.9473,2,O, 
14,11,N (N),6,N,Y,0.6428,0.1944,4,O, 
15,10,N (N),6,Y,Y,0.8888,0.7894,4,O, 
16,9,N (N),6,N,Y,0.6984,0.8333,3,O, 
17,9,N (N),6,N,Y,0.5753,0.8611,3,O, 
18,9,N (N),6,N,N,0.8492,0.6666,4,O, 
19,8,N (N),6,N,Y,0.7777,1.0000,4,O, 
20,8,N (N),6,N,Y,0.7620,0.9473,4,O, 
21,7,N (N),6,N,Y,0.5515,1.0000,3,O, 
22,6,N (N),6,N,Y,0.2460,0.7222,2,O, 
23,5,N (N),6,N,Y,0.6333,1.0000,3,O, 
24,5,N (N),5,N,Y,0.3769,0.8611,2,O, 
25,4,N (N),6,Y,Y,0.9101,0.7894,4,O, 
26,4,N (N),6,N,Y,0.8095,1.0000,4,O, 
27,4,N (N),6,N,Y,0.7619,1.0000,4,O, 
28,4,N (N),6,N,Y,0.5238,0.8611,3,O, 
29,3,N (N),6,N,Y,0.6904,0.8333,3,O, 
30,3,N (N),6,N,Y,0.6592,1.0000,3,O, 
31,3,N (N),6,N,Y,0.3333,1.0000,2,O, 
32,3,N (N),6,N,Y,0.2380,0.8611,2,O, 
33,3,N (N),5,N,Y,0.5037,0.6666,3,O, 
34,2,N (N),6,N,Y,0.8444,0.8333,4,O, 
35,2,N (N),6,N,Y,0.6230,0.8333,3,O, 
36,2,N (N),6,N,Y,0.5238,1.0000,3,X, 
37,2,N (N),6,N,Y,0.3174,1.0000,2,X, 
38,1,N (N),6,N,Y,0.6888,0.8333,3,X, 
39,1,N (N),6,N,Y,0.6111,1.0000,3,X, 
40,1,N (N),6,N,Y,0.5873,1.0000,3,X, 
41,1,N (N),6,N,Y,0.5158,0.9166,3,X, 
42,1,N (N),5,N,Y,0.7460,1.0000,3,X, 
