순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,N,0.5259,1.0000,3,O, 
1,36,Y (Y),6,N,N,0.5259,1.0000,3,O, 
2,33,Y (N),6,N,Y,0.8174,0.8611,4,O, 
3,31,Y (Y),6,N,Y,0.7571,1.0000,4,O, 
4,30,Y (N),6,N,N,0.8814,1.0000,4,O, 
5,30,Y (N),6,N,N,0.7851,0.7894,4,O, 
6,25,N (N),4,N,Y,0.3888,0.9210,2,O, 
7,24,Y (Y),4,N,Y,0.5214,0.1578,3,O, 
8,22,N (N),6,N,Y,0.6222,1.0000,3,O, 
9,20,Y (Y),6,N,Y,0.5037,0.8881,3,O, 
10,20,Y (Y),6,N,Y,0.4000,0.7894,3,O, 
11,20,Y (Y),6,N,Y,0.1851,0.6315,2,O, 
12,19,Y (Y),6,N,Y,0.5000,0.9375,3,O, 
13,18,Y (Y),6,N,Y,0.2500,0.9375,2,O, 
14,16,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
15,15,Y (Y),6,N,Y,0.4714,0.9736,3,O, 
16,15,Y (Y),6,N,Y,0.2148,0.6315,2,O, 
17,14,N (N),6,N,Y,0.7857,0.9473,4,O, 
18,12,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
19,12,Y (Y),6,N,N,0.3392,0.8157,2,O, 
20,11,Y (Y),6,N,N,0.5333,1.0000,3,O, 
21,10,Y (Y),6,N,Y,0.8357,1.0000,4,O, 
22,10,Y (N),6,N,Y,0.5888,1.0000,2,O, 
23,10,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
24,10,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
25,10,N (N),6,N,Y,0.2888,1.0000,2,O, 
26,9,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
27,9,Y (Y),6,N,Y,0.2518,0.8947,2,O, 
28,9,Y (Y),6,N,Y,0.2148,0.7894,2,O, 
29,8,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
30,8,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
31,8,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
32,8,Y (Y),6,N,Y,0.2740,0.8947,2,O, 
33,8,Y (Y),5,N,Y,0.2740,1.0000,2,O, 
34,8,N (N),5,N,Y,0.3111,1.0000,2,O, 
35,7,Y (N),6,N,Y,0.6000,1.0000,3,O, 
36,7,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
37,7,Y (Y),6,N,Y,0.2851,0.9736,2,O, 
38,7,Y (Y),6,N,N,0.5148,0.9736,3,O, 
39,7,N (N),4,Y,Y,0.8968,0.3333,4,O, 
40,6,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
41,6,Y (Y),6,N,Y,0.5214,0.6315,3,O, 
42,6,Y (Y),6,N,Y,0.2444,1.0000,2,O, 
43,5,Y (Y),6,N,Y,0.6074,0.8684,3,O, 
44,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
45,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
46,5,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
47,5,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
48,5,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
49,5,Y (Y),6,N,Y,0.2814,0.9736,2,O, 
50,5,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
51,5,N (N),4,N,N,0.8333,0.6666,4,O, 
52,4,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
53,4,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
54,4,Y (Y),6,N,N,0.8444,1.0000,4,O, 
55,4,Y (Y),6,N,N,0.6555,1.0000,3,O, 
56,4,Y (Y),5,N,Y,0.2888,1.0000,2,O, 
57,3,Y (N),6,N,Y,0.5535,1.0000,3,O, 
58,3,Y (Y),6,N,Y,0.3703,0.9736,2,O, 
59,3,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
60,3,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
61,3,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
62,3,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
63,3,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
64,3,Y (Y),6,N,Y,0.2592,0.8157,2,O, 
65,3,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
66,3,Y (Y),6,N,N,0.5111,0.8157,3,O, 
67,3,Y (Y),5,N,Y,0.2592,0.9736,2,O, 
68,3,N (N),6,N,N,0.5158,1.0000,3,O, 
69,2,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
70,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
71,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
72,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
