순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,29,N (N),6,Y,N,1.0000,0.6315,4,O, 
1,29,N (N),6,Y,N,1.0000,0.6315,4,O, 
2,19,N (N),4,N,Y,0.2500,0.8750,2,O, 
3,8,N (N),6,N,Y,0.8947,0.9583,2,O, 
4,2,N (N),6,N,Y,0.9078,1.0000,2,O, 
5,2,N (N),6,N,Y,0.3296,0.8157,2,O, 
6,2,N (N),6,N,N,0.5888,0.9736,3,O, 
7,1,N (N),6,Y,Y,0.9259,0.7894,4,O, 
8,1,N (N),6,N,Y,0.8947,0.8333,2,O, 
9,1,N (N),6,N,Y,0.8074,0.8157,4,O, 
10,1,N (N),6,N,Y,0.7629,0.9473,3,O, 
11,1,N (N),6,N,Y,0.7380,1.0000,3,O, 
12,1,N (N),6,N,Y,0.5185,0.9736,3,O, 
13,1,N (N),6,N,Y,0.4333,0.9736,2,O, 
14,1,N (N),6,N,Y,0.4325,0.8611,2,O, 
15,1,N (N),6,N,Y,0.3888,0.8157,2,O, 
16,1,N (N),6,N,Y,0.3666,0.9736,2,O, 
17,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
