순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6407,0.8157,3,O, 
1,36,Y (Y),6,N,Y,0.6407,0.8157,3,O, 
2,36,Y (Y),6,N,Y,0.5111,0.7894,3,O, 
3,36,Y (Y),6,N,Y,0.4888,0.6578,3,O, 
4,26,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
5,25,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
6,23,Y (Y),6,N,Y,0.8185,0.9473,4,O, 
7,21,Y (Y),6,N,Y,0.8962,0.6315,4,O, 
8,15,Y (Y),6,N,Y,0.8888,0.9473,4,O, 
9,13,Y (Y),6,Y,Y,0.8666,0.1578,4,O, 
10,10,Y (Y),6,Y,Y,0.8666,0.6315,4,O, 
11,10,Y (Y),6,N,Y,0.9092,0.9473,4,O, 
12,10,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
13,9,Y (Y),6,Y,Y,0.9074,0.9473,4,O, 
14,7,Y (Y),6,N,Y,0.4703,0.8421,3,O, 
15,7,Y (Y),5,Y,Y,0.8740,0.9473,4,O, 
16,5,Y (Y),6,N,Y,0.5296,0.7894,3,O, 
17,5,Y (Y),6,N,Y,0.2481,0.7894,2,O, 
18,4,Y (Y),5,N,Y,0.4111,0.9736,2,O, 
19,2,Y (Y),6,Y,Y,0.9111,0.9473,4,O, 
20,2,Y (Y),6,N,Y,0.3740,0.9736,2,O, 
21,2,Y (Y),6,N,Y,0.3592,0.8157,2,O, 
22,2,Y (Y),5,N,Y,0.4111,0.9210,2,O, 
23,1,Y (Y),6,Y,Y,1.0000,0.7894,4,O, 
24,1,Y (Y),6,Y,Y,0.9777,0.7368,4,O, 
25,1,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
26,1,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
27,1,Y (Y),6,N,Y,0.6148,0.9473,3,O, 
28,1,Y (Y),6,N,Y,0.5259,0.9473,3,O, 
29,1,Y (Y),6,N,Y,0.4037,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.3962,0.9736,2,O, 
31,1,Y (Y),6,N,Y,0.3814,0.9736,2,O, 
