순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,N (N),4,N,Y,0.7500,0.8750,4,O, 
1,14,N (N),4,N,Y,0.7500,0.8750,4,O, 
2,13,N (N),6,N,Y,0.7500,0.9375,4,O, 
3,12,Y (Y),6,N,Y,0.6547,0.8333,3,O, 
4,10,Y (Y),6,N,Y,0.4880,0.8611,3,O, 
5,9,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
6,8,Y (Y),6,N,N,0.8888,1.0000,4,O, 
7,8,N (N),6,N,Y,0.2936,1.0000,2,O, 
8,7,Y (Y),6,N,Y,0.5357,0.6666,3,O, 
9,7,N (N),6,N,Y,0.5535,0.7894,3,O, 
10,6,Y (Y),6,N,Y,0.8472,1.0000,4,O, 
11,6,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
12,6,N (N),6,N,Y,0.2857,0.9444,2,O, 
13,5,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
14,5,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
15,5,N (N),6,N,Y,0.5119,0.8611,3,O, 
16,5,N (N),5,N,Y,0.7380,0.6944,4,O, 
17,2,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
18,2,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
19,2,Y (Y),6,N,Y,0.3968,0.8611,2,O, 
20,2,N (N),6,N,Y,1.0000,0.9473,4,O, 
21,1,Y (Y),6,Y,Y,0.9523,0.8333,4,O, 
22,1,Y (Y),6,Y,Y,0.8888,0.6666,4,O, 
23,1,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.6666,0.8333,4,X, 
25,1,Y (Y),6,N,Y,0.5634,0.9722,3,O, 
26,1,Y (Y),6,N,Y,0.5555,0.9166,3,O, 
27,1,Y (Y),6,N,Y,0.5436,0.8611,3,O, 
28,1,Y (Y),6,N,Y,0.5000,0.8888,3,O, 
29,1,Y (Y),6,N,Y,0.4603,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
