순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
2,36,Y (Y),6,N,Y,0.8592,1.0000,4,O, 
3,36,N (N),6,N,Y,0.8849,1.0000,4,O, 
4,36,N (N),6,N,Y,0.6315,1.0000,2,O, 
5,33,N (N),6,N,Y,0.8373,1.0000,4,O, 
6,32,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
7,32,Y (Y),6,N,Y,0.6904,0.7777,3,O, 
8,27,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
9,26,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
10,25,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
11,24,Y (Y),6,N,Y,0.5634,0.8333,3,O, 
12,24,N (N),3,N,Y,0.5000,0.9722,3,O, 
13,24,N (N),3,N,Y,0.5000,0.8750,3,X, 
14,23,Y (Y),5,N,Y,0.5912,1.0000,3,O, 
15,22,N (N),6,N,Y,0.8650,1.0000,4,X, 
16,21,Y (Y),5,N,Y,0.5515,1.0000,3,O, 
17,20,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
18,20,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
19,20,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
20,20,Y (Y),5,N,Y,0.4365,1.0000,2,O, 
21,20,N (N),6,N,Y,0.3095,1.0000,2,X, 
22,20,N (N),6,N,Y,0.2370,1.0000,2,X, 
23,20,N (N),5,N,Y,0.7500,0.8750,4,X, 
24,20,N (N),4,N,Y,0.5000,0.9722,3,X, 
25,19,Y (Y),6,N,Y,0.5714,0.7500,3,O, 
26,19,N (N),3,N,Y,0.5000,0.8750,3,X, 
27,18,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
28,18,Y (Y),4,Y,Y,0.9047,0.7777,4,O, 
29,18,Y (Y),3,N,Y,0.7619,1.0000,4,O, 
30,18,N (N),5,N,Y,0.7500,0.9722,4,X, 
31,17,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
32,16,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
33,16,N (N),6,N,Y,0.7500,0.8750,4,X, 
34,16,N (N),6,N,Y,0.3134,0.9736,2,X, 
35,16,N (N),5,N,Y,0.8142,0.6842,4,X, 
36,15,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
37,15,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
38,15,N (N),6,Y,Y,0.9000,0.9473,4,X, 
39,15,N (N),6,N,Y,0.8357,0.8947,4,X, 
40,15,N (N),6,N,Y,0.4563,1.0000,2,X, 
41,15,N (N),5,N,Y,0.7500,0.9722,4,X, 
42,14,N (N),5,N,Y,0.5000,0.9375,3,X, 
43,13,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
44,13,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
45,13,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
46,13,Y (Y),6,N,Y,0.5357,0.6666,3,X, 
47,12,Y (Y),6,N,Y,0.5000,0.8611,3,X, 
48,12,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
49,12,N (N),6,N,Y,0.6587,1.0000,3,X, 
50,12,N (N),6,N,Y,0.4682,0.8055,3,X, 
51,12,N (N),6,N,Y,0.2579,0.9722,2,X, 
52,12,N (N),6,N,Y,0.2301,1.0000,2,X, 
53,12,N (N),4,N,Y,0.2500,0.8750,2,X, 
54,11,Y (Y),5,N,Y,0.2698,0.8611,2,O, 
55,11,N (N),6,N,Y,0.4629,0.3947,3,X, 
56,10,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
57,10,Y (Y),6,N,Y,0.5952,1.0000,3,X, 
58,10,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
59,10,Y (Y),6,N,Y,0.5000,0.5000,4,O, 
60,10,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
61,10,Y (Y),6,N,Y,0.4642,0.9722,2,O, 
62,10,Y (Y),6,N,Y,0.3809,0.9166,3,X, 
63,10,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
64,10,Y (Y),6,N,Y,0.2500,0.8750,2,O, 
65,10,Y (Y),5,N,Y,0.4206,1.0000,2,O, 
66,10,Y (Y),3,N,Y,0.7460,0.8611,4,O, 
67,10,N (N),6,N,Y,0.6746,0.6666,3,X, 
68,10,N (N),5,N,Y,0.7500,0.9375,4,X, 
69,9,Y (Y),6,N,Y,0.7460,1.0000,3,X, 
70,9,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
71,9,Y (Y),6,N,Y,0.4166,1.0000,2,X, 
72,8,Y (Y),6,N,Y,0.6984,1.0000,3,X, 
73,8,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
74,8,N (N),6,N,Y,0.8500,0.9473,4,X, 
75,8,N (N),6,N,Y,0.4563,1.0000,2,X, 
76,6,Y (Y),6,N,Y,0.7936,1.0000,4,X, 
77,6,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
78,6,N (N),6,N,Y,0.6031,1.0000,3,X, 
79,6,N (N),5,N,Y,0.6111,1.0000,3,X, 
80,5,Y (Y),6,N,Y,0.5912,0.8611,3,X, 
81,5,Y (Y),6,N,Y,0.4484,0.9166,2,X, 
82,5,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
83,5,N (N),6,N,Y,0.5000,0.9722,3,X, 
84,4,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
85,4,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
86,4,N (N),6,N,Y,0.3015,1.0000,2,X, 
87,3,Y (Y),6,N,Y,0.4246,1.0000,2,X, 
88,2,Y (Y),6,N,Y,0.5793,1.0000,3,X, 
89,2,Y (Y),5,N,Y,0.7142,1.0000,3,X, 
