순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),3,N,Y,0.7500,0.8881,4,O, 
1,30,Y (Y),3,N,Y,0.7500,0.8881,4,O, 
2,15,Y (Y),5,N,Y,0.5888,0.7894,4,O, 
3,15,Y (Y),5,N,Y,0.5000,0.8881,3,O, 
4,10,Y (N),6,N,Y,0.7925,1.0000,4,O, 
5,8,Y (Y),6,N,Y,0.7481,0.0526,4,O, 
6,7,Y (Y),6,N,Y,0.5333,0.9736,3,O, 
7,6,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
8,5,Y (Y),6,Y,Y,0.8592,1.0000,4,O, 
9,5,Y (Y),6,N,Y,0.7768,0.9736,4,O, 
10,5,Y (Y),6,N,Y,0.7546,0.7894,4,O, 
11,5,Y (Y),6,N,Y,0.6296,0.9473,3,O, 
12,5,Y (Y),6,N,Y,0.4259,0.8947,2,O, 
13,5,Y (Y),6,N,Y,0.4111,1.0000,2,O, 
14,5,Y (Y),6,N,Y,0.4037,0.9210,2,O, 
15,4,Y (Y),6,N,Y,0.4185,0.8157,2,O, 
16,3,Y (Y),6,N,Y,0.5703,0.9736,3,O, 
17,2,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
18,2,Y (Y),6,N,Y,0.4444,0.8947,3,O, 
19,2,Y (Y),6,N,Y,0.4000,0.7894,2,O, 
20,2,Y (Y),6,N,Y,0.3592,0.8157,2,O, 
21,2,Y (Y),5,N,Y,0.4962,0.9473,3,O, 
22,2,N (N),6,N,Y,0.6296,0.7894,3,O, 
23,1,Y (Y),6,Y,Y,0.9111,1.0000,4,O, 
24,1,Y (N),6,N,Y,0.8730,0.8333,4,O, 
25,1,Y (Y),6,N,Y,0.8361,0.9473,4,O, 
26,1,Y (Y),6,N,Y,0.7555,0.7894,4,O, 
27,1,Y (Y),6,N,Y,0.7250,0.8157,4,O, 
28,1,Y (N),6,N,Y,0.6296,0.9473,3,O, 
29,1,Y (N),6,N,Y,0.4333,0.9210,2,O, 
30,1,Y (Y),6,N,Y,0.4185,0.9210,2,O, 
31,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
32,1,Y (Y),6,N,Y,0.4037,0.9210,2,O, 
33,1,Y (Y),6,N,Y,0.3925,0.8947,2,O, 
34,1,Y (N),6,N,Y,0.3814,0.8157,2,O, 
35,1,N (N),6,Y,Y,0.9126,1.0000,4,O, 
