순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),5,N,Y,0.7202,0.8611,4,O, 
1,25,Y (Y),5,N,Y,0.7202,0.8611,4,O, 
2,20,Y (Y),5,N,Y,0.8134,0.8888,4,O, 
3,12,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
4,10,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
5,9,Y (Y),5,N,Y,0.2420,0.6944,2,O, 
6,8,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
7,8,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
8,8,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
9,6,Y (Y),6,N,Y,0.3214,0.9166,2,O, 
10,6,Y (Y),5,N,Y,0.2619,0.8888,2,O, 
11,5,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
12,5,Y (Y),5,N,N,0.5277,0.6666,3,O, 
13,3,Y (Y),6,N,Y,0.3571,1.0000,2,O, 
14,2,Y (Y),6,N,Y,0.5793,0.5833,3,O, 
15,2,Y (Y),6,N,Y,0.5396,0.7500,3,O, 
16,2,Y (Y),6,N,Y,0.3015,0.9444,2,O, 
17,2,Y (Y),6,N,Y,0.2420,0.9166,2,O, 
18,2,Y (Y),5,N,Y,0.5317,0.8611,3,O, 
19,1,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.5476,0.9722,3,O, 
21,1,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
22,1,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
23,1,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
24,1,Y (Y),6,N,Y,0.2460,0.7222,2,O, 
25,1,Y (Y),6,N,N,0.9126,1.0000,4,O, 
26,1,Y (Y),6,N,N,0.7222,1.0000,3,O, 
27,1,Y (Y),6,N,N,0.2222,0.5555,2,O, 
28,1,Y (Y),5,N,Y,0.5952,1.0000,3,O, 
