순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),6,Y,Y,0.9920,0.8333,4,O, 
1,17,Y (Y),6,Y,Y,0.9920,0.8333,4,O, 
2,15,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
3,14,Y (Y),6,N,Y,0.3412,0.7500,2,O, 
4,12,Y (Y),6,N,Y,0.7420,1.0000,4,O, 
5,12,Y (Y),6,N,Y,0.2857,0.8333,2,O, 
6,12,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
7,10,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
8,10,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
9,9,Y (Y),6,N,Y,0.3809,1.0000,2,O, 
10,9,Y (Y),5,N,Y,0.2857,0.7777,2,O, 
11,8,Y (Y),6,N,Y,0.2738,0.7500,2,O, 
12,7,Y (Y),6,N,Y,0.2777,0.7777,2,O, 
13,7,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
14,7,Y (Y),6,N,N,0.7916,0.8611,4,O, 
15,7,Y (Y),5,N,Y,0.2619,0.7222,2,O, 
16,6,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
17,6,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
18,6,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
19,6,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
20,6,Y (Y),6,N,Y,0.2698,0.9166,2,O, 
21,6,Y (Y),6,N,Y,0.2698,0.7222,2,O, 
22,5,Y (Y),6,N,Y,0.7063,1.0000,4,O, 
23,5,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
24,5,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
25,5,Y (Y),6,N,Y,0.2301,0.6666,2,O, 
26,5,Y (Y),5,N,Y,0.2619,0.8333,2,O, 
27,4,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
28,4,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
29,4,Y (Y),6,N,N,0.3095,1.0000,2,O, 
30,3,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
31,2,Y (Y),6,N,Y,0.5119,0.9722,3,O, 
32,2,Y (Y),6,N,Y,0.2460,0.9444,2,O, 
33,1,Y (Y),6,N,Y,0.2539,0.9444,2,O, 
